PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_hybrid_3.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
[fusion] Ep 0888 | EnvRet:    99.6 | Loss:   -64.444 | DR: 0.942 | Γ: 1.637
[pure  ] Ep 0889 | EnvRet:   115.5 | Loss:   -64.515 | DR: 0.956 | Γ: 1.709
[touch ] Ep 0890 | EnvRet:   121.4 | Loss:  -109.791 | DR: 0.930 | Γ: 1.667
[brain ] Ep 0891 | EnvRet:   124.7 | Loss:  -100.836 | DR: 0.947 | Γ: 1.756
[fusion] Ep 0892 | EnvRet:   151.9 | Loss:  -157.767 | DR: 0.957 | Γ: 1.723
[pure  ] Ep 0893 | EnvRet:   111.5 | Loss:   -80.536 | DR: 0.936 | Γ: 1.774
[touch ] Ep 0894 | EnvRet:   109.0 | Loss:  -105.390 | DR: 0.928 | Γ: 1.636
[brain ] Ep 0895 | EnvRet:    97.3 | Loss:   -65.428 | DR: 0.962 | Γ: 1.713
[fusion] Ep 0896 | EnvRet:   170.0 | Loss:   -50.856 | DR: 0.965 | Γ: 1.730
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 0897 | EnvRet:   134.8 | Loss:  -118.727 | DR: 0.941 | Γ: 1.662
[touch ] Ep 0898 | EnvRet:   134.8 | Loss:   -62.521 | DR: 0.947 | Γ: 1.748
[brain ] Ep 0899 | EnvRet:   108.4 | Loss:  -140.582 | DR: 0.923 | Γ: 1.749
[fusion] Ep 0900 | EnvRet:   134.1 | Loss:  -156.315 | DR: 0.968 | Γ: 1.731
[pure  ] Ep 0901 | EnvRet:    95.6 | Loss:   -76.903 | DR: 0.940 | Γ: 1.715
[touch ] Ep 0902 | EnvRet:   200.6 | Loss:  -136.589 | DR: 0.948 | Γ: 1.754
[brain ] Ep 0903 | EnvRet:   131.4 | Loss:  -104.153 | DR: 0.932 | Γ: 1.722
[fusion] Ep 0904 | EnvRet:   157.7 | Loss:   -79.822 | DR: 0.964 | Γ: 1.710
[pure  ] Ep 0905 | EnvRet:    90.4 | Loss:  -101.195 | DR: 0.949 | Γ: 1.699
[touch ] Ep 0906 | EnvRet:    93.7 | Loss:   -35.227 | DR: 0.939 | Γ: 1.721
[brain ] Ep 0907 | EnvRet:   173.5 | Loss:  -117.725 | DR: 0.949 | Γ: 1.703
[fusion] Ep 0908 | EnvRet:   144.7 | Loss:  -144.315 | DR: 0.930 | Γ: 1.684
[pure  ] Ep 0909 | EnvRet:   111.4 | Loss:   -59.841 | DR: 0.935 | Γ: 1.693
[touch ] Ep 0910 | EnvRet:   128.3 | Loss:   -38.796 | DR: 0.962 | Γ: 1.697
[brain ] Ep 0911 | EnvRet:    89.2 | Loss:   -74.073 | DR: 0.944 | Γ: 1.769
[fusion] Ep 0912 | EnvRet:   158.1 | Loss:   -61.798 | DR: 0.956 | Γ: 1.724
[pure  ] Ep 0913 | EnvRet:   108.8 | Loss:   -93.601 | DR: 0.968 | Γ: 1.706
[touch ] Ep 0914 | EnvRet:   106.8 | Loss:   -24.240 | DR: 0.956 | Γ: 1.718
[brain ] Ep 0915 | EnvRet:   117.8 | Loss:   -64.923 | DR: 0.949 | Γ: 1.699
[fusion] Ep 0916 | EnvRet:   140.7 | Loss:  -134.972 | DR: 0.934 | Γ: 1.703
[pure  ] Ep 0917 | EnvRet:   121.1 | Loss:  -128.437 | DR: 0.951 | Γ: 1.681
[touch ] Ep 0918 | EnvRet:   150.2 | Loss:   -69.276 | DR: 0.942 | Γ: 1.730
[brain ] Ep 0919 | EnvRet:   174.9 | Loss:  -108.138 | DR: 0.943 | Γ: 1.745
[fusion] Ep 0920 | EnvRet:   149.6 | Loss:  -129.782 | DR: 0.970 | Γ: 1.676
[pure  ] Ep 0921 | EnvRet:   149.5 | Loss:  -102.204 | DR: 0.960 | Γ: 1.770
[touch ] Ep 0922 | EnvRet:   122.1 | Loss:  -142.368 | DR: 0.941 | Γ: 1.698
[brain ] Ep 0923 | EnvRet:   146.9 | Loss:  -164.417 | DR: 0.932 | Γ: 1.691
[fusion] Ep 0924 | EnvRet:   176.1 | Loss:  -147.534 | DR: 0.948 | Γ: 1.730
[pure  ] Ep 0925 | EnvRet:   110.3 | Loss:   -95.370 | DR: 0.960 | Γ: 1.645
[touch ] Ep 0926 | EnvRet:    96.6 | Loss:   -92.046 | DR: 0.939 | Γ: 1.698
[brain ] Ep 0927 | EnvRet:   177.5 | Loss:  -136.677 | DR: 0.961 | Γ: 1.679
[fusion] Ep 0928 | EnvRet:   127.3 | Loss:  -104.978 | DR: 0.942 | Γ: 1.752
[pure  ] Ep 0929 | EnvRet:   163.8 | Loss:   -66.084 | DR: 0.941 | Γ: 1.717
[touch ] Ep 0930 | EnvRet:   109.1 | Loss:   -25.089 | DR: 0.933 | Γ: 1.674
[brain ] Ep 0931 | EnvRet:   108.3 | Loss:   -92.151 | DR: 0.948 | Γ: 1.706
[fusion] Ep 0932 | EnvRet:   153.5 | Loss:  -116.629 | DR: 0.939 | Γ: 1.711
[pure  ] Ep 0933 | EnvRet:   123.9 | Loss:  -116.693 | DR: 0.958 | Γ: 1.711
[touch ] Ep 0934 | EnvRet:   105.0 | Loss:  -113.556 | DR: 0.950 | Γ: 1.758
[brain ] Ep 0935 | EnvRet:   129.8 | Loss:  -109.470 | DR: 0.929 | Γ: 1.748
[fusion] Ep 0936 | EnvRet:   133.2 | Loss:  -107.803 | DR: 0.947 | Γ: 1.726
[pure  ] Ep 0937 | EnvRet:   142.2 | Loss:    -4.934 | DR: 0.945 | Γ: 1.781
[touch ] Ep 0938 | EnvRet:   123.3 | Loss:   -86.727 | DR: 0.946 | Γ: 1.718
[brain ] Ep 0939 | EnvRet:   134.9 | Loss:  -173.786 | DR: 0.951 | Γ: 1.686
[fusion] Ep 0940 | EnvRet:   119.9 | Loss:   -85.488 | DR: 0.954 | Γ: 1.764
[pure  ] Ep 0941 | EnvRet:   139.5 | Loss:   -48.677 | DR: 0.944 | Γ: 1.721
[touch ] Ep 0942 | EnvRet:   156.0 | Loss:  -125.932 | DR: 0.942 | Γ: 1.728
[brain ] Ep 0943 | EnvRet:    94.2 | Loss:   -60.763 | DR: 0.958 | Γ: 1.710
[fusion] Ep 0944 | EnvRet:   141.4 | Loss:   -97.309 | DR: 0.963 | Γ: 1.633
[pure  ] Ep 0945 | EnvRet:   119.3 | Loss:   -96.739 | DR: 0.934 | Γ: 1.781
[touch ] Ep 0946 | EnvRet:   121.7 | Loss:  -110.957 | DR: 0.947 | Γ: 1.702
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 0947 | EnvRet:   136.1 | Loss:   -78.654 | DR: 0.944 | Γ: 1.713
[fusion] Ep 0948 | EnvRet:   150.5 | Loss:   -60.843 | DR: 0.946 | Γ: 1.739
[pure  ] Ep 0949 | EnvRet:   141.3 | Loss:   -85.446 | DR: 0.963 | Γ: 1.698
[touch ] Ep 0950 | EnvRet:   149.5 | Loss:  -147.360 | DR: 0.944 | Γ: 1.722
[brain ] Ep 0951 | EnvRet:   151.5 | Loss:   -97.084 | DR: 0.948 | Γ: 1.768
[fusion] Ep 0952 | EnvRet:    96.1 | Loss:   -32.501 | DR: 0.943 | Γ: 1.683
[pure  ] Ep 0953 | EnvRet:   162.8 | Loss:  -106.956 | DR: 0.938 | Γ: 1.737
[touch ] Ep 0954 | EnvRet:   128.7 | Loss:   -43.457 | DR: 0.943 | Γ: 1.741
[brain ] Ep 0955 | EnvRet:   126.8 | Loss:   -93.582 | DR: 0.949 | Γ: 1.714
[fusion] Ep 0956 | EnvRet:    90.5 | Loss:   -79.106 | DR: 0.937 | Γ: 1.699
[pure  ] Ep 0957 | EnvRet:   138.0 | Loss:   -72.595 | DR: 0.936 | Γ: 1.723
[touch ] Ep 0958 | EnvRet:    90.4 | Loss:   -70.963 | DR: 0.945 | Γ: 1.735
[brain ] Ep 0959 | EnvRet:   123.0 | Loss:  -105.473 | DR: 0.937 | Γ: 1.699
[fusion] Ep 0960 | EnvRet:   150.1 | Loss:  -103.770 | DR: 0.947 | Γ: 1.727
[pure  ] Ep 0961 | EnvRet:   114.7 | Loss:  -102.669 | DR: 0.920 | Γ: 1.733
[touch ] Ep 0962 | EnvRet:   122.7 | Loss:  -128.005 | DR: 0.927 | Γ: 1.709
[brain ] Ep 0963 | EnvRet:   175.8 | Loss:   -71.559 | DR: 0.946 | Γ: 1.715
[fusion] Ep 0964 | EnvRet:   193.3 | Loss:  -181.764 | DR: 0.963 | Γ: 1.716
[pure  ] Ep 0965 | EnvRet:   114.2 | Loss:   -93.481 | DR: 0.950 | Γ: 1.659
[touch ] Ep 0966 | EnvRet:   120.7 | Loss:  -106.393 | DR: 0.933 | Γ: 1.722
[brain ] Ep 0967 | EnvRet:   127.2 | Loss:   -86.375 | DR: 0.953 | Γ: 1.704
[fusion] Ep 0968 | EnvRet:   129.3 | Loss:   -83.187 | DR: 0.954 | Γ: 1.732
[pure  ] Ep 0969 | EnvRet:   183.2 | Loss:   -83.920 | DR: 0.972 | Γ: 1.680
[touch ] Ep 0970 | EnvRet:   126.4 | Loss:  -159.168 | DR: 0.936 | Γ: 1.718
[brain ] Ep 0971 | EnvRet:   169.1 | Loss:  -117.182 | DR: 0.939 | Γ: 1.669
[fusion] Ep 0972 | EnvRet:   169.6 | Loss:  -149.470 | DR: 0.956 | Γ: 1.764
[pure  ] Ep 0973 | EnvRet:   135.6 | Loss:   -93.648 | DR: 0.949 | Γ: 1.702
[touch ] Ep 0974 | EnvRet:   105.0 | Loss:  -102.416 | DR: 0.928 | Γ: 1.760
[brain ] Ep 0975 | EnvRet:   182.2 | Loss:  -156.537 | DR: 0.944 | Γ: 1.764
[fusion] Ep 0976 | EnvRet:    94.8 | Loss:  -102.138 | DR: 0.949 | Γ: 1.759
[pure  ] Ep 0977 | EnvRet:    90.2 | Loss:   -51.887 | DR: 0.930 | Γ: 1.685
[touch ] Ep 0978 | EnvRet:    91.0 | Loss:   -55.225 | DR: 0.933 | Γ: 1.599
[brain ] Ep 0979 | EnvRet:   146.1 | Loss:    -2.970 | DR: 0.947 | Γ: 1.721
[fusion] Ep 0980 | EnvRet:   145.8 | Loss:   -70.832 | DR: 0.944 | Γ: 1.741
[pure  ] Ep 0981 | EnvRet:   186.6 | Loss:   -20.944 | DR: 0.952 | Γ: 1.773
[touch ] Ep 0982 | EnvRet:   146.6 | Loss:   -83.020 | DR: 0.949 | Γ: 1.724
[brain ] Ep 0983 | EnvRet:   115.7 | Loss:   -88.164 | DR: 0.965 | Γ: 1.668
[fusion] Ep 0984 | EnvRet:   154.0 | Loss:   -72.296 | DR: 0.941 | Γ: 1.709
[pure  ] Ep 0985 | EnvRet:   129.2 | Loss:  -104.269 | DR: 0.965 | Γ: 1.748
[touch ] Ep 0986 | EnvRet:   169.5 | Loss:   -53.199 | DR: 0.961 | Γ: 1.762
[brain ] Ep 0987 | EnvRet:   124.3 | Loss:  -129.004 | DR: 0.928 | Γ: 1.740
[fusion] Ep 0988 | EnvRet:   139.0 | Loss:  -159.529 | DR: 0.929 | Γ: 1.726
[pure  ] Ep 0989 | EnvRet:   163.5 | Loss:  -136.029 | DR: 0.932 | Γ: 1.716
[touch ] Ep 0990 | EnvRet:   106.7 | Loss:   -69.776 | DR: 0.954 | Γ: 1.689
[brain ] Ep 0991 | EnvRet:    99.4 | Loss:   -34.755 | DR: 0.956 | Γ: 1.727
[fusion] Ep 0992 | EnvRet:   109.2 | Loss:   -75.115 | DR: 0.949 | Γ: 1.707
[pure  ] Ep 0993 | EnvRet:   123.9 | Loss:   -39.592 | DR: 0.933 | Γ: 1.671
[touch ] Ep 0994 | EnvRet:   141.2 | Loss:  -161.296 | DR: 0.948 | Γ: 1.706
[brain ] Ep 0995 | EnvRet:   154.6 | Loss:   -57.662 | DR: 0.944 | Γ: 1.680
[fusion] Ep 0996 | EnvRet:   100.9 | Loss:   -87.777 | DR: 0.957 | Γ: 1.686
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 0997 | EnvRet:    89.6 | Loss:   -85.165 | DR: 0.960 | Γ: 1.667
[touch ] Ep 0998 | EnvRet:   115.0 | Loss:  -117.962 | DR: 0.952 | Γ: 1.764
[brain ] Ep 0999 | EnvRet:   201.6 | Loss:  -101.746 | DR: 0.957 | Γ: 1.766
[fusion] Ep 1000 | EnvRet:   126.7 | Loss:  -133.279 | DR: 0.947 | Γ: 1.766
[pure  ] Ep 1001 | EnvRet:   171.9 | Loss:   -66.215 | DR: 0.952 | Γ: 1.712
[touch ] Ep 1002 | EnvRet:   202.0 | Loss:   -66.929 | DR: 0.942 | Γ: 1.767
[brain ] Ep 1003 | EnvRet:   119.6 | Loss:  -125.590 | DR: 0.947 | Γ: 1.654
[fusion] Ep 1004 | EnvRet:   158.9 | Loss:   -79.152 | DR: 0.942 | Γ: 1.757
[pure  ] Ep 1005 | EnvRet:   158.4 | Loss:   -60.562 | DR: 0.958 | Γ: 1.739
[touch ] Ep 1006 | EnvRet:   147.2 | Loss:  -140.356 | DR: 0.941 | Γ: 1.704
[brain ] Ep 1007 | EnvRet:   147.2 | Loss:   -38.120 | DR: 0.940 | Γ: 1.716
[fusion] Ep 1008 | EnvRet:   114.9 | Loss:   -86.352 | DR: 0.962 | Γ: 1.824
[pure  ] Ep 1009 | EnvRet:   164.3 | Loss:   -54.915 | DR: 0.930 | Γ: 1.724
[touch ] Ep 1010 | EnvRet:   125.7 | Loss:   -76.255 | DR: 0.931 | Γ: 1.731
[brain ] Ep 1011 | EnvRet:    89.8 | Loss:   -48.133 | DR: 0.960 | Γ: 1.603
[fusion] Ep 1012 | EnvRet:   163.2 | Loss:   -72.531 | DR: 0.942 | Γ: 1.713
[pure  ] Ep 1013 | EnvRet:   111.1 | Loss:   -62.484 | DR: 0.955 | Γ: 1.791
[touch ] Ep 1014 | EnvRet:   125.1 | Loss:  -105.400 | DR: 0.943 | Γ: 1.743
[brain ] Ep 1015 | EnvRet:   133.6 | Loss:  -112.255 | DR: 0.937 | Γ: 1.830
[fusion] Ep 1016 | EnvRet:   117.4 | Loss:  -120.498 | DR: 0.945 | Γ: 1.651
[pure  ] Ep 1017 | EnvRet:   126.5 | Loss:  -101.829 | DR: 0.948 | Γ: 1.747
[touch ] Ep 1018 | EnvRet:   111.9 | Loss:   -68.824 | DR: 0.950 | Γ: 1.725
[brain ] Ep 1019 | EnvRet:   172.2 | Loss:    -9.148 | DR: 0.936 | Γ: 1.711
[fusion] Ep 1020 | EnvRet:   124.7 | Loss:  -132.927 | DR: 0.941 | Γ: 1.756
[pure  ] Ep 1021 | EnvRet:   122.5 | Loss:   -81.530 | DR: 0.945 | Γ: 1.718
[touch ] Ep 1022 | EnvRet:   129.1 | Loss:  -135.135 | DR: 0.960 | Γ: 1.696
[brain ] Ep 1023 | EnvRet:   145.3 | Loss:  -161.986 | DR: 0.945 | Γ: 1.743
[fusion] Ep 1024 | EnvRet:    97.9 | Loss:   -87.464 | DR: 0.952 | Γ: 1.690
[pure  ] Ep 1025 | EnvRet:   155.9 | Loss:   -76.982 | DR: 0.959 | Γ: 1.733
[touch ] Ep 1026 | EnvRet:   215.7 | Loss:  -173.784 | DR: 0.937 | Γ: 1.681
[brain ] Ep 1027 | EnvRet:   114.8 | Loss:   -74.083 | DR: 0.953 | Γ: 1.750
[fusion] Ep 1028 | EnvRet:   157.4 | Loss:   -70.736 | DR: 0.961 | Γ: 1.780
[pure  ] Ep 1029 | EnvRet:   130.3 | Loss:   -88.737 | DR: 0.972 | Γ: 1.749
[touch ] Ep 1030 | EnvRet:   190.8 | Loss:  -124.606 | DR: 0.927 | Γ: 1.729
[brain ] Ep 1031 | EnvRet:   113.6 | Loss:   -57.642 | DR: 0.932 | Γ: 1.728
[fusion] Ep 1032 | EnvRet:   132.1 | Loss:   -69.589 | DR: 0.950 | Γ: 1.715
[pure  ] Ep 1033 | EnvRet:   126.7 | Loss:  -129.016 | DR: 0.942 | Γ: 1.787
[touch ] Ep 1034 | EnvRet:    97.3 | Loss:   -54.095 | DR: 0.971 | Γ: 1.793
[brain ] Ep 1035 | EnvRet:   164.1 | Loss:   -22.978 | DR: 0.950 | Γ: 1.714
[fusion] Ep 1036 | EnvRet:    89.8 | Loss:   -90.038 | DR: 0.932 | Γ: 1.756
[pure  ] Ep 1037 | EnvRet:   165.4 | Loss:   -95.141 | DR: 0.965 | Γ: 1.761
[touch ] Ep 1038 | EnvRet:   128.4 | Loss:   -90.202 | DR: 0.949 | Γ: 1.741
[brain ] Ep 1039 | EnvRet:   164.2 | Loss:    12.415 | DR: 0.943 | Γ: 1.769
[fusion] Ep 1040 | EnvRet:   184.6 | Loss:   -33.678 | DR: 0.948 | Γ: 1.756
[pure  ] Ep 1041 | EnvRet:   125.8 | Loss:  -105.517 | DR: 0.952 | Γ: 1.775
[touch ] Ep 1042 | EnvRet:   151.5 | Loss:  -101.804 | DR: 0.950 | Γ: 1.736
[brain ] Ep 1043 | EnvRet:    90.1 | Loss:   -64.996 | DR: 0.918 | Γ: 1.787
[fusion] Ep 1044 | EnvRet:   127.4 | Loss:   -78.115 | DR: 0.959 | Γ: 1.756
[pure  ] Ep 1045 | EnvRet:   106.3 | Loss:   -57.998 | DR: 0.944 | Γ: 1.773
[touch ] Ep 1046 | EnvRet:   118.6 | Loss:   -19.913 | DR: 0.945 | Γ: 1.769
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 1047 | EnvRet:   101.5 | Loss:  -108.164 | DR: 0.943 | Γ: 1.710
[fusion] Ep 1048 | EnvRet:    84.2 | Loss:   -42.947 | DR: 0.930 | Γ: 1.701
[pure  ] Ep 1049 | EnvRet:   178.4 | Loss:   -48.762 | DR: 0.945 | Γ: 1.722
[touch ] Ep 1050 | EnvRet:   151.4 | Loss:   -30.123 | DR: 0.940 | Γ: 1.752
[brain ] Ep 1051 | EnvRet:   133.0 | Loss:  -105.694 | DR: 0.938 | Γ: 1.716
[fusion] Ep 1052 | EnvRet:   139.1 | Loss:  -116.465 | DR: 0.953 | Γ: 1.759
[pure  ] Ep 1053 | EnvRet:   103.5 | Loss:  -105.291 | DR: 0.945 | Γ: 1.796
[touch ] Ep 1054 | EnvRet:   117.9 | Loss:   -66.994 | DR: 0.960 | Γ: 1.744
[brain ] Ep 1055 | EnvRet:   117.6 | Loss:  -108.720 | DR: 0.958 | Γ: 1.702
[fusion] Ep 1056 | EnvRet:   109.3 | Loss:   -92.379 | DR: 0.953 | Γ: 1.648
[pure  ] Ep 1057 | EnvRet:   140.6 | Loss:   -45.381 | DR: 0.942 | Γ: 1.654
[touch ] Ep 1058 | EnvRet:    88.9 | Loss:   -71.795 | DR: 0.949 | Γ: 1.721
[brain ] Ep 1059 | EnvRet:   121.8 | Loss:  -152.013 | DR: 0.940 | Γ: 1.766
[fusion] Ep 1060 | EnvRet:   100.3 | Loss:   -52.258 | DR: 0.967 | Γ: 1.736
[pure  ] Ep 1061 | EnvRet:   142.8 | Loss:   -74.886 | DR: 0.955 | Γ: 1.713
[touch ] Ep 1062 | EnvRet:   170.1 | Loss:  -102.831 | DR: 0.931 | Γ: 1.681
[brain ] Ep 1063 | EnvRet:   104.7 | Loss:   -87.690 | DR: 0.937 | Γ: 1.715
[fusion] Ep 1064 | EnvRet:   109.6 | Loss:   -89.769 | DR: 0.948 | Γ: 1.788
[pure  ] Ep 1065 | EnvRet:   170.0 | Loss:  -121.897 | DR: 0.957 | Γ: 1.665
[touch ] Ep 1066 | EnvRet:   134.9 | Loss:   -81.600 | DR: 0.957 | Γ: 1.728
[brain ] Ep 1067 | EnvRet:   144.8 | Loss:  -104.718 | DR: 0.944 | Γ: 1.727
[fusion] Ep 1068 | EnvRet:   128.3 | Loss:   -75.980 | DR: 0.956 | Γ: 1.751
[pure  ] Ep 1069 | EnvRet:   102.2 | Loss:   -58.321 | DR: 0.908 | Γ: 1.741
[touch ] Ep 1070 | EnvRet:   124.5 | Loss:  -119.193 | DR: 0.940 | Γ: 1.691
[brain ] Ep 1071 | EnvRet:   143.9 | Loss:  -171.812 | DR: 0.939 | Γ: 1.751
[fusion] Ep 1072 | EnvRet:   174.2 | Loss:  -106.655 | DR: 0.945 | Γ: 1.728
[pure  ] Ep 1073 | EnvRet:    90.1 | Loss:   -51.887 | DR: 0.939 | Γ: 1.688
[touch ] Ep 1074 | EnvRet:   114.5 | Loss:   -92.628 | DR: 0.975 | Γ: 1.672
[brain ] Ep 1075 | EnvRet:   123.5 | Loss:   -55.922 | DR: 0.948 | Γ: 1.751
[fusion] Ep 1076 | EnvRet:   101.1 | Loss:  -130.183 | DR: 0.944 | Γ: 1.731
[pure  ] Ep 1077 | EnvRet:   105.7 | Loss:   -57.145 | DR: 0.964 | Γ: 1.745
[touch ] Ep 1078 | EnvRet:   153.8 | Loss:  -154.195 | DR: 0.950 | Γ: 1.757
[brain ] Ep 1079 | EnvRet:   124.2 | Loss:   -66.127 | DR: 0.938 | Γ: 1.751
[fusion] Ep 1080 | EnvRet:   114.9 | Loss:  -152.663 | DR: 0.932 | Γ: 1.707
[pure  ] Ep 1081 | EnvRet:   115.8 | Loss:   -78.124 | DR: 0.956 | Γ: 1.686
[touch ] Ep 1082 | EnvRet:   143.0 | Loss:  -126.655 | DR: 0.970 | Γ: 1.748
[brain ] Ep 1083 | EnvRet:   155.1 | Loss:   -15.919 | DR: 0.939 | Γ: 1.718
[fusion] Ep 1084 | EnvRet:   121.2 | Loss:   -93.108 | DR: 0.973 | Γ: 1.846
[pure  ] Ep 1085 | EnvRet:   124.9 | Loss:  -100.157 | DR: 0.938 | Γ: 1.724
[touch ] Ep 1086 | EnvRet:   147.0 | Loss:  -145.327 | DR: 0.923 | Γ: 1.721
[brain ] Ep 1087 | EnvRet:   145.5 | Loss:   -33.773 | DR: 0.943 | Γ: 1.729
[fusion] Ep 1088 | EnvRet:   151.2 | Loss:   -78.132 | DR: 0.935 | Γ: 1.663
[pure  ] Ep 1089 | EnvRet:   144.6 | Loss:  -194.173 | DR: 0.946 | Γ: 1.728
[touch ] Ep 1090 | EnvRet:   106.9 | Loss:   -80.576 | DR: 0.971 | Γ: 1.809
[brain ] Ep 1091 | EnvRet:   163.4 | Loss:  -127.638 | DR: 0.965 | Γ: 1.764
[fusion] Ep 1092 | EnvRet:   118.3 | Loss:   -94.750 | DR: 0.944 | Γ: 1.674
[pure  ] Ep 1093 | EnvRet:   126.8 | Loss:   -53.774 | DR: 0.962 | Γ: 1.745
[touch ] Ep 1094 | EnvRet:   125.9 | Loss:  -131.101 | DR: 0.936 | Γ: 1.666
[brain ] Ep 1095 | EnvRet:   147.2 | Loss:   -83.098 | DR: 0.935 | Γ: 1.706
[fusion] Ep 1096 | EnvRet:   139.9 | Loss:   -98.544 | DR: 0.956 | Γ: 1.730
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 1097 | EnvRet:   163.9 | Loss:   -77.087 | DR: 0.949 | Γ: 1.734
[touch ] Ep 1098 | EnvRet:   115.5 | Loss:   -83.086 | DR: 0.941 | Γ: 1.687
[brain ] Ep 1099 | EnvRet:   126.6 | Loss:   -64.829 | DR: 0.926 | Γ: 1.654
[fusion] Ep 1100 | EnvRet:   120.0 | Loss:   -59.892 | DR: 0.930 | Γ: 1.780
[pure  ] Ep 1101 | EnvRet:   131.4 | Loss:  -140.988 | DR: 0.937 | Γ: 1.712
[touch ] Ep 1102 | EnvRet:   134.5 | Loss:   -59.967 | DR: 0.952 | Γ: 1.774
[brain ] Ep 1103 | EnvRet:   109.8 | Loss:   -69.604 | DR: 0.939 | Γ: 1.755
[fusion] Ep 1104 | EnvRet:   152.4 | Loss:   -47.330 | DR: 0.938 | Γ: 1.712
[pure  ] Ep 1105 | EnvRet:   168.3 | Loss:   -62.049 | DR: 0.942 | Γ: 1.714
[touch ] Ep 1106 | EnvRet:   115.3 | Loss:   -75.034 | DR: 0.969 | Γ: 1.708
[brain ] Ep 1107 | EnvRet:    98.7 | Loss:   -97.924 | DR: 0.957 | Γ: 1.696
[fusion] Ep 1108 | EnvRet:   129.0 | Loss:   -66.625 | DR: 0.943 | Γ: 1.702
[pure  ] Ep 1109 | EnvRet:   126.7 | Loss:   -34.977 | DR: 0.942 | Γ: 1.701
[touch ] Ep 1110 | EnvRet:   126.5 | Loss:  -113.878 | DR: 0.952 | Γ: 1.694
[brain ] Ep 1111 | EnvRet:   115.3 | Loss:  -105.476 | DR: 0.956 | Γ: 1.716
[fusion] Ep 1112 | EnvRet:   152.8 | Loss:  -118.891 | DR: 0.943 | Γ: 1.703
[pure  ] Ep 1113 | EnvRet:   161.3 | Loss:  -128.971 | DR: 0.960 | Γ: 1.730
[touch ] Ep 1114 | EnvRet:   119.4 | Loss:   -56.795 | DR: 0.946 | Γ: 1.731
[brain ] Ep 1115 | EnvRet:    85.2 | Loss:   -46.975 | DR: 0.923 | Γ: 1.729
[fusion] Ep 1116 | EnvRet:   116.7 | Loss:   -37.697 | DR: 0.940 | Γ: 1.744
[pure  ] Ep 1117 | EnvRet:   120.0 | Loss:   -86.616 | DR: 0.952 | Γ: 1.774
[touch ] Ep 1118 | EnvRet:   120.6 | Loss:  -105.430 | DR: 0.936 | Γ: 1.746
[brain ] Ep 1119 | EnvRet:   105.4 | Loss:   -85.572 | DR: 0.952 | Γ: 1.699
[fusion] Ep 1120 | EnvRet:   145.5 | Loss:   -27.751 | DR: 0.964 | Γ: 1.734
[pure  ] Ep 1121 | EnvRet:   139.4 | Loss:  -116.798 | DR: 0.942 | Γ: 1.710
[touch ] Ep 1122 | EnvRet:   148.6 | Loss:   -96.853 | DR: 0.935 | Γ: 1.786
[brain ] Ep 1123 | EnvRet:    94.2 | Loss:   -57.115 | DR: 0.968 | Γ: 1.769
[fusion] Ep 1124 | EnvRet:   143.4 | Loss:   -45.204 | DR: 0.945 | Γ: 1.762
[pure  ] Ep 1125 | EnvRet:   106.3 | Loss:   -31.280 | DR: 0.949 | Γ: 1.719
