PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner ===
Ep 0237 | Return:    106.1 | Loss: -77445600.000 | DR: 0.927 | Γ: 1.725 | π: 0.466
Ep 0238 | Return:     95.1 | Loss: -68133160.000 | DR: 0.945 | Γ: 1.784 | π: 0.470
Ep 0239 | Return:     99.0 | Loss: -72492800.000 | DR: 0.944 | Γ: 1.756 | π: 0.470
Ep 0240 | Return:    103.1 | Loss: -75811456.000 | DR: 0.968 | Γ: 1.695 | π: 0.471
Ep 0241 | Return:    103.8 | Loss: -73465728.000 | DR: 0.955 | Γ: 1.696 | π: 0.468
Ep 0242 | Return:     83.2 | Loss: -42925560.000 | DR: 0.965 | Γ: 1.744 | π: 0.467
Ep 0243 | Return:     83.9 | Loss: -61060396.000 | DR: 0.960 | Γ: 1.774 | π: 0.466
Ep 0244 | Return:     77.1 | Loss: -34081064.000 | DR: 0.929 | Γ: 1.659 | π: 0.474
Ep 0245 | Return:    100.6 | Loss: -75177432.000 | DR: 0.956 | Γ: 1.776 | π: 0.466
Ep 0246 | Return:     94.7 | Loss: -71975152.000 | DR: 0.953 | Γ: 1.794 | π: 0.467
Ep 0247 | Return:     90.2 | Loss: -67218832.000 | DR: 0.928 | Γ: 1.747 | π: 0.468
Ep 0248 | Return:    100.3 | Loss: -77179168.000 | DR: 0.941 | Γ: 1.718 | π: 0.471
Ep 0249 | Return:    100.5 | Loss: -77921584.000 | DR: 0.932 | Γ: 1.741 | π: 0.471
Ep 0250 | Return:     95.9 | Loss: -73466592.000 | DR: 0.945 | Γ: 1.731 | π: 0.470
Ep 0251 | Return:    105.3 | Loss: -81342544.000 | DR: 0.939 | Γ: 1.698 | π: 0.473
Ep 0252 | Return:    104.0 | Loss: -81489240.000 | DR: 0.957 | Γ: 1.757 | π: 0.470
Ep 0253 | Return:    110.6 | Loss: -85619656.000 | DR: 0.931 | Γ: 1.775 | π: 0.471
Ep 0254 | Return:     88.9 | Loss: -65671792.000 | DR: 0.940 | Γ: 1.637 | π: 0.475
Ep 0255 | Return:     93.8 | Loss: -71558032.000 | DR: 0.948 | Γ: 1.652 | π: 0.473
Ep 0256 | Return:     99.3 | Loss: -80928536.000 | DR: 0.965 | Γ: 1.682 | π: 0.470
Ep 0257 | Return:    115.0 | Loss: -90511504.000 | DR: 0.960 | Γ: 1.716 | π: 0.471
Ep 0258 | Return:     83.4 | Loss: -68568496.000 | DR: 0.932 | Γ: 1.649 | π: 0.473
Ep 0259 | Return:    110.1 | Loss: -89288776.000 | DR: 0.944 | Γ: 1.658 | π: 0.476
Ep 0260 | Return:    101.9 | Loss: -83042368.000 | DR: 0.955 | Γ: 1.713 | π: 0.470
Ep 0261 | Return:     95.3 | Loss: -79358800.000 | DR: 0.956 | Γ: 1.730 | π: 0.469
Ep 0262 | Return:    105.9 | Loss: -87008400.000 | DR: 0.920 | Γ: 1.786 | π: 0.468
Ep 0263 | Return:     95.2 | Loss: -80937248.000 | DR: 0.938 | Γ: 1.654 | π: 0.476
Ep 0264 | Return:     91.5 | Loss: -75208736.000 | DR: 0.937 | Γ: 1.717 | π: 0.470
Ep 0265 | Return:     88.6 | Loss: -76608736.000 | DR: 0.961 | Γ: 1.673 | π: 0.470
Ep 0266 | Return:     81.8 | Loss: -39744760.000 | DR: 0.944 | Γ: 1.706 | π: 0.469
Ep 0267 | Return:     88.1 | Loss: -71018176.000 | DR: 0.956 | Γ: 1.693 | π: 0.467
Ep 0268 | Return:     90.6 | Loss: -78857312.000 | DR: 0.934 | Γ: 1.648 | π: 0.476
Ep 0269 | Return:    106.0 | Loss: -94365856.000 | DR: 0.946 | Γ: 1.711 | π: 0.470
Ep 0270 | Return:     91.1 | Loss: -80570224.000 | DR: 0.936 | Γ: 1.693 | π: 0.475
Ep 0271 | Return:     99.2 | Loss: -88425480.000 | DR: 0.944 | Γ: 1.720 | π: 0.472
Ep 0272 | Return:     95.1 | Loss: -85699976.000 | DR: 0.941 | Γ: 1.707 | π: 0.472
Ep 0273 | Return:     92.5 | Loss: -81529552.000 | DR: 0.932 | Γ: 1.723 | π: 0.471
Ep 0274 | Return:    104.2 | Loss: -94588184.000 | DR: 0.953 | Γ: 1.790 | π: 0.467
Ep 0275 | Return:     93.9 | Loss: -85615728.000 | DR: 0.951 | Γ: 1.710 | π: 0.472
Ep 0276 | Return:     89.2 | Loss: -82608656.000 | DR: 0.981 | Γ: 1.780 | π: 0.464
Ep 0277 | Return:    106.4 | Loss: -96369448.000 | DR: 0.943 | Γ: 1.672 | π: 0.473
Ep 0278 | Return:     91.5 | Loss: -83819848.000 | DR: 0.934 | Γ: 1.708 | π: 0.471
Ep 0279 | Return:     93.6 | Loss: -84746272.000 | DR: 0.956 | Γ: 1.733 | π: 0.469
Ep 0280 | Return:     99.4 | Loss: -94070576.000 | DR: 0.964 | Γ: 1.695 | π: 0.472
Ep 0281 | Return:     89.7 | Loss: -85431176.000 | DR: 0.943 | Γ: 1.709 | π: 0.470
Ep 0282 | Return:     91.3 | Loss: -86554176.000 | DR: 0.969 | Γ: 1.692 | π: 0.472
Ep 0283 | Return:     93.2 | Loss: -84261888.000 | DR: 0.954 | Γ: 1.687 | π: 0.470
Ep 0284 | Return:     92.6 | Loss: -86738024.000 | DR: 0.932 | Γ: 1.743 | π: 0.472
Ep 0285 | Return:     73.5 | Loss: -34816416.000 | DR: 0.946 | Γ: 1.663 | π: 0.472
Ep 0286 | Return:    105.8 | Loss: -100614096.000 | DR: 0.967 | Γ: 1.765 | π: 0.465
Ep 0287 | Return:     99.1 | Loss: -94159552.000 | DR: 0.956 | Γ: 1.684 | π: 0.472
Ep 0288 | Return:     95.6 | Loss: -93391488.000 | DR: 0.948 | Γ: 1.700 | π: 0.470
Ep 0289 | Return:    107.0 | Loss: -103525936.000 | DR: 0.948 | Γ: 1.803 | π: 0.465
Ep 0290 | Return:     91.1 | Loss: -92510688.000 | DR: 0.929 | Γ: 1.662 | π: 0.471
Ep 0291 | Return:     93.4 | Loss: -90832344.000 | DR: 0.956 | Γ: 1.762 | π: 0.465
Ep 0292 | Return:     94.9 | Loss: -95887776.000 | DR: 0.951 | Γ: 1.768 | π: 0.468
Ep 0293 | Return:     91.2 | Loss: -91664064.000 | DR: 0.956 | Γ: 1.862 | π: 0.463
Ep 0294 | Return:     98.3 | Loss: -101245944.000 | DR: 0.957 | Γ: 1.755 | π: 0.470
Ep 0295 | Return:     83.6 | Loss: -76044320.000 | DR: 0.949 | Γ: 1.671 | π: 0.475
Ep 0296 | Return:     88.2 | Loss: -78461816.000 | DR: 0.948 | Γ: 1.709 | π: 0.471
Ep 0297 | Return:    103.6 | Loss: -103504864.000 | DR: 0.957 | Γ: 1.719 | π: 0.470
Ep 0298 | Return:    116.7 | Loss: -78449872.000 | DR: 0.924 | Γ: 1.704 | π: 0.474
Ep 0299 | Return:     96.1 | Loss: -100117032.000 | DR: 0.919 | Γ: 1.727 | π: 0.471
Ep 0300 | Return:    102.5 | Loss: -105863872.000 | DR: 0.940 | Γ: 1.695 | π: 0.471
Ep 0301 | Return:     92.6 | Loss: -98829400.000 | DR: 0.959 | Γ: 1.693 | π: 0.470
Ep 0302 | Return:    102.1 | Loss: -106741712.000 | DR: 0.958 | Γ: 1.712 | π: 0.470
Ep 0303 | Return:     99.7 | Loss: -106325528.000 | DR: 0.963 | Γ: 1.755 | π: 0.470
Ep 0304 | Return:    119.9 | Loss: -121817088.000 | DR: 0.951 | Γ: 1.689 | π: 0.473
Ep 0305 | Return:    112.1 | Loss: -98644968.000 | DR: 0.955 | Γ: 1.727 | π: 0.468
Ep 0306 | Return:    106.1 | Loss: -114024776.000 | DR: 0.953 | Γ: 1.815 | π: 0.465
Ep 0307 | Return:     94.1 | Loss: -103172496.000 | DR: 0.965 | Γ: 1.700 | π: 0.471
Ep 0308 | Return:     94.9 | Loss: -104852216.000 | DR: 0.961 | Γ: 1.735 | π: 0.471
Ep 0309 | Return:     96.8 | Loss: -108920776.000 | DR: 0.950 | Γ: 1.760 | π: 0.469
Ep 0310 | Return:    104.3 | Loss: -115877728.000 | DR: 0.950 | Γ: 1.680 | π: 0.471
Ep 0311 | Return:    101.2 | Loss: -111968576.000 | DR: 0.948 | Γ: 1.706 | π: 0.471
Ep 0312 | Return:     97.6 | Loss: -111099256.000 | DR: 0.952 | Γ: 1.793 | π: 0.467
Ep 0313 | Return:     96.9 | Loss: -108293664.000 | DR: 0.975 | Γ: 1.708 | π: 0.468
Ep 0314 | Return:    100.8 | Loss: -117464176.000 | DR: 0.958 | Γ: 1.702 | π: 0.469
Ep 0315 | Return:     97.8 | Loss: -107997008.000 | DR: 0.941 | Γ: 1.675 | π: 0.472
Ep 0316 | Return:     96.9 | Loss: -109751656.000 | DR: 0.948 | Γ: 1.785 | π: 0.465
Ep 0317 | Return:    101.2 | Loss: -115656640.000 | DR: 0.924 | Γ: 1.788 | π: 0.471
Ep 0318 | Return:    121.3 | Loss: -132195656.000 | DR: 0.945 | Γ: 1.784 | π: 0.469
Ep 0319 | Return:    101.8 | Loss: -119898664.000 | DR: 0.927 | Γ: 1.688 | π: 0.474
Ep 0320 | Return:    114.6 | Loss: -125415776.000 | DR: 0.927 | Γ: 1.668 | π: 0.474
Ep 0321 | Return:    103.9 | Loss: -121066896.000 | DR: 0.940 | Γ: 1.684 | π: 0.473
Ep 0322 | Return:     76.5 | Loss: -92740976.000 | DR: 0.934 | Γ: 1.709 | π: 0.470
Ep 0323 | Return:     99.5 | Loss: -119150496.000 | DR: 0.960 | Γ: 1.691 | π: 0.472
Ep 0324 | Return:     98.9 | Loss: -118528456.000 | DR: 0.948 | Γ: 1.646 | π: 0.472
Ep 0325 | Return:     96.3 | Loss: -114318672.000 | DR: 0.961 | Γ: 1.641 | π: 0.474
Ep 0326 | Return:    104.5 | Loss: -125702880.000 | DR: 0.944 | Γ: 1.697 | π: 0.471
Ep 0327 | Return:     95.4 | Loss: -116050416.000 | DR: 0.950 | Γ: 1.719 | π: 0.469
Ep 0328 | Return:     95.8 | Loss: -116360048.000 | DR: 0.924 | Γ: 1.724 | π: 0.472
Ep 0329 | Return:     94.3 | Loss: -116200400.000 | DR: 0.952 | Γ: 1.774 | π: 0.471
Ep 0330 | Return:     88.3 | Loss: -101060336.000 | DR: 0.954 | Γ: 1.794 | π: 0.467
Ep 0331 | Return:     99.0 | Loss: -117129168.000 | DR: 0.894 | Γ: 1.687 | π: 0.477
Ep 0332 | Return:     92.3 | Loss: -113046352.000 | DR: 0.936 | Γ: 1.727 | π: 0.472
Ep 0333 | Return:     93.8 | Loss: -118397064.000 | DR: 0.944 | Γ: 1.668 | π: 0.472
Ep 0334 | Return:    123.1 | Loss: -146993920.000 | DR: 0.942 | Γ: 1.639 | π: 0.476
Ep 0335 | Return:    105.9 | Loss: -133058000.000 | DR: 0.956 | Γ: 1.737 | π: 0.471
Ep 0336 | Return:     72.3 | Loss: -87671808.000 | DR: 0.959 | Γ: 1.752 | π: 0.470
Ep 0337 | Return:     85.9 | Loss: -107643328.000 | DR: 0.951 | Γ: 1.660 | π: 0.475
Ep 0338 | Return:    105.3 | Loss: -133420992.000 | DR: 0.950 | Γ: 1.692 | π: 0.471
Ep 0339 | Return:     84.8 | Loss: -108181968.000 | DR: 0.956 | Γ: 1.740 | π: 0.469
Ep 0340 | Return:     95.5 | Loss: -122990056.000 | DR: 0.955 | Γ: 1.787 | π: 0.465
Ep 0341 | Return:     99.8 | Loss: -129614800.000 | DR: 0.949 | Γ: 1.699 | π: 0.473
Ep 0342 | Return:    102.5 | Loss: -131067296.000 | DR: 0.959 | Γ: 1.676 | π: 0.473
Ep 0343 | Return:     93.9 | Loss: -123732336.000 | DR: 0.941 | Γ: 1.762 | π: 0.468
Ep 0344 | Return:    111.9 | Loss: -142472592.000 | DR: 0.947 | Γ: 1.672 | π: 0.472
Ep 0345 | Return:     95.1 | Loss: -125048808.000 | DR: 0.935 | Γ: 1.626 | π: 0.472
Ep 0346 | Return:     99.4 | Loss: -131979552.000 | DR: 0.938 | Γ: 1.726 | π: 0.471
Ep 0347 | Return:     95.8 | Loss: -127984688.000 | DR: 0.948 | Γ: 1.771 | π: 0.466
Ep 0348 | Return:    115.5 | Loss: -125240872.000 | DR: 0.955 | Γ: 1.784 | π: 0.465
Ep 0349 | Return:     93.8 | Loss: -127999408.000 | DR: 0.946 | Γ: 1.823 | π: 0.467
Ep 0350 | Return:     92.1 | Loss: -122885424.000 | DR: 0.932 | Γ: 1.749 | π: 0.470
Ep 0351 | Return:    102.4 | Loss: -137058288.000 | DR: 0.950 | Γ: 1.709 | π: 0.469
Ep 0352 | Return:     93.4 | Loss: -124249152.000 | DR: 0.952 | Γ: 1.712 | π: 0.469
Ep 0353 | Return:    105.6 | Loss: -144667984.000 | DR: 0.946 | Γ: 1.746 | π: 0.470
Ep 0354 | Return:     88.8 | Loss: -123280048.000 | DR: 0.956 | Γ: 1.691 | π: 0.471
Ep 0355 | Return:    105.6 | Loss: -119622224.000 | DR: 0.944 | Γ: 1.726 | π: 0.470
Ep 0356 | Return:    105.6 | Loss: -144599984.000 | DR: 0.946 | Γ: 1.759 | π: 0.471
Ep 0357 | Return:     94.8 | Loss: -132658240.000 | DR: 0.919 | Γ: 1.607 | π: 0.479
Ep 0358 | Return:    100.9 | Loss: -141628032.000 | DR: 0.934 | Γ: 1.693 | π: 0.472
Ep 0359 | Return:     91.3 | Loss: -127539744.000 | DR: 0.929 | Γ: 1.771 | π: 0.471
Ep 0360 | Return:     98.6 | Loss: -142477344.000 | DR: 0.975 | Γ: 1.727 | π: 0.468
Ep 0361 | Return:     91.7 | Loss: -134415264.000 | DR: 0.947 | Γ: 1.749 | π: 0.468
Ep 0362 | Return:     96.1 | Loss: -140768224.000 | DR: 0.954 | Γ: 1.726 | π: 0.471
Ep 0363 | Return:     83.9 | Loss: -115075696.000 | DR: 0.930 | Γ: 1.722 | π: 0.472
Ep 0364 | Return:     98.2 | Loss: -144059440.000 | DR: 0.948 | Γ: 1.694 | π: 0.471
Ep 0365 | Return:     94.0 | Loss: -137457440.000 | DR: 0.906 | Γ: 1.698 | π: 0.474
Ep 0366 | Return:    110.3 | Loss: -158591600.000 | DR: 0.960 | Γ: 1.724 | π: 0.469
Ep 0367 | Return:    100.5 | Loss: -147283520.000 | DR: 0.947 | Γ: 1.710 | π: 0.475
Ep 0368 | Return:    100.3 | Loss: -147522368.000 | DR: 0.951 | Γ: 1.792 | π: 0.462
Ep 0369 | Return:     98.4 | Loss: -141088320.000 | DR: 0.960 | Γ: 1.777 | π: 0.469
Ep 0370 | Return:    100.4 | Loss: -148964240.000 | DR: 0.961 | Γ: 1.727 | π: 0.470
Ep 0371 | Return:     97.7 | Loss: -142266816.000 | DR: 0.952 | Γ: 1.751 | π: 0.471
Ep 0372 | Return:     93.0 | Loss: -138920704.000 | DR: 0.971 | Γ: 1.719 | π: 0.469
Ep 0373 | Return:     95.4 | Loss: -143257200.000 | DR: 0.942 | Γ: 1.738 | π: 0.469
Ep 0374 | Return:     88.1 | Loss: -123866048.000 | DR: 0.958 | Γ: 1.767 | π: 0.465
Ep 0375 | Return:    106.7 | Loss: -158505216.000 | DR: 0.949 | Γ: 1.703 | π: 0.473
Ep 0376 | Return:    100.5 | Loss: -151177728.000 | DR: 0.921 | Γ: 1.763 | π: 0.470
Ep 0377 | Return:    113.5 | Loss: -174008480.000 | DR: 0.961 | Γ: 1.682 | π: 0.471
Ep 0378 | Return:     93.7 | Loss: -147110112.000 | DR: 0.942 | Γ: 1.706 | π: 0.471
Ep 0379 | Return:     88.5 | Loss: -139021216.000 | DR: 0.946 | Γ: 1.685 | π: 0.473
Ep 0380 | Return:     87.7 | Loss: -126936072.000 | DR: 0.950 | Γ: 1.750 | π: 0.470
Ep 0381 | Return:    105.5 | Loss: -163295056.000 | DR: 0.952 | Γ: 1.729 | π: 0.469
Ep 0382 | Return:    101.4 | Loss: -157981456.000 | DR: 0.967 | Γ: 1.763 | π: 0.469
Ep 0383 | Return:     86.0 | Loss: -126852680.000 | DR: 0.963 | Γ: 1.722 | π: 0.470
Ep 0384 | Return:    106.1 | Loss: -165175488.000 | DR: 0.938 | Γ: 1.761 | π: 0.470
Ep 0385 | Return:    100.8 | Loss: -159259232.000 | DR: 0.938 | Γ: 1.828 | π: 0.465
Ep 0386 | Return:    108.1 | Loss: -172188512.000 | DR: 0.896 | Γ: 1.732 | π: 0.473
Ep 0387 | Return:     86.7 | Loss: -139840944.000 | DR: 0.941 | Γ: 1.669 | π: 0.472
Ep 0388 | Return:     82.5 | Loss: -93514400.000 | DR: 0.955 | Γ: 1.767 | π: 0.471
Ep 0389 | Return:    106.4 | Loss: -169418432.000 | DR: 0.937 | Γ: 1.737 | π: 0.472
Ep 0390 | Return:     97.3 | Loss: -155232544.000 | DR: 0.928 | Γ: 1.653 | π: 0.475
Ep 0391 | Return:     93.1 | Loss: -148368992.000 | DR: 0.969 | Γ: 1.635 | π: 0.474
Ep 0392 | Return:    101.8 | Loss: -164528592.000 | DR: 0.953 | Γ: 1.679 | π: 0.471
Ep 0393 | Return:    102.9 | Loss: -164894496.000 | DR: 0.930 | Γ: 1.618 | π: 0.477
Ep 0394 | Return:     96.6 | Loss: -157787584.000 | DR: 0.979 | Γ: 1.694 | π: 0.469
Ep 0395 | Return:     82.7 | Loss: -122785760.000 | DR: 0.953 | Γ: 1.713 | π: 0.468
Ep 0396 | Return:     91.2 | Loss: -151741024.000 | DR: 0.959 | Γ: 1.615 | π: 0.476
Ep 0397 | Return:    103.2 | Loss: -173559840.000 | DR: 0.940 | Γ: 1.732 | π: 0.468
Ep 0398 | Return:    104.5 | Loss: -173987312.000 | DR: 0.940 | Γ: 1.814 | π: 0.465
Ep 0399 | Return:     99.3 | Loss: -167912784.000 | DR: 0.933 | Γ: 1.817 | π: 0.464
Ep 0400 | Return:    104.2 | Loss: -175477264.000 | DR: 0.961 | Γ: 1.720 | π: 0.467
Ep 0401 | Return:     82.7 | Loss: -125869744.000 | DR: 0.936 | Γ: 1.627 | π: 0.476
Ep 0402 | Return:     98.6 | Loss: -161853840.000 | DR: 0.949 | Γ: 1.788 | π: 0.465
Ep 0403 | Return:    106.0 | Loss: -179905952.000 | DR: 0.940 | Γ: 1.841 | π: 0.463
Ep 0404 | Return:     99.3 | Loss: -173324704.000 | DR: 0.956 | Γ: 1.686 | π: 0.470
Ep 0405 | Return:     93.3 | Loss: -157322576.000 | DR: 0.952 | Γ: 1.829 | π: 0.462
Ep 0406 | Return:     86.4 | Loss: -147471136.000 | DR: 0.935 | Γ: 1.717 | π: 0.472
Ep 0407 | Return:     92.8 | Loss: -154132688.000 | DR: 0.938 | Γ: 1.665 | π: 0.473
Ep 0408 | Return:    103.1 | Loss: -182528256.000 | DR: 0.964 | Γ: 1.668 | π: 0.474
Ep 0409 | Return:    100.4 | Loss: -176572352.000 | DR: 0.919 | Γ: 1.699 | π: 0.476
Ep 0410 | Return:     86.2 | Loss: -142125600.000 | DR: 0.925 | Γ: 1.773 | π: 0.469
Ep 0411 | Return:     91.6 | Loss: -159878688.000 | DR: 0.953 | Γ: 1.713 | π: 0.468
Ep 0412 | Return:     93.7 | Loss: -162597184.000 | DR: 0.939 | Γ: 1.808 | π: 0.469
Ep 0413 | Return:     93.1 | Loss: -168536048.000 | DR: 0.962 | Γ: 1.703 | π: 0.469
Ep 0414 | Return:     89.5 | Loss: -157917168.000 | DR: 0.972 | Γ: 1.732 | π: 0.470
Ep 0415 | Return:    100.3 | Loss: -180763664.000 | DR: 0.970 | Γ: 1.607 | π: 0.472
Ep 0416 | Return:    108.9 | Loss: -190708736.000 | DR: 0.940 | Γ: 1.676 | π: 0.471
Ep 0417 | Return:     96.4 | Loss: -172307936.000 | DR: 0.932 | Γ: 1.728 | π: 0.471
Ep 0418 | Return:     88.8 | Loss: -149478800.000 | DR: 0.935 | Γ: 1.693 | π: 0.475
Ep 0419 | Return:     98.6 | Loss: -174551648.000 | DR: 0.916 | Γ: 1.768 | π: 0.469
Ep 0420 | Return:    102.1 | Loss: -183221312.000 | DR: 0.945 | Γ: 1.682 | π: 0.474
Ep 0421 | Return:     86.9 | Loss: -156699696.000 | DR: 0.956 | Γ: 1.743 | π: 0.470
Ep 0422 | Return:     86.8 | Loss: -158508960.000 | DR: 0.947 | Γ: 1.661 | π: 0.477
Ep 0423 | Return:    100.6 | Loss: -184611808.000 | DR: 0.940 | Γ: 1.816 | π: 0.466
Ep 0424 | Return:     97.5 | Loss: -177151552.000 | DR: 0.970 | Γ: 1.703 | π: 0.469
Ep 0425 | Return:    101.8 | Loss: -187592960.000 | DR: 0.946 | Γ: 1.665 | π: 0.474
Ep 0426 | Return:     95.1 | Loss: -176675808.000 | DR: 0.949 | Γ: 1.720 | π: 0.470
Ep 0427 | Return:    113.0 | Loss: -169859744.000 | DR: 0.958 | Γ: 1.691 | π: 0.470
Ep 0428 | Return:    105.7 | Loss: -201162368.000 | DR: 0.957 | Γ: 1.833 | π: 0.462
Ep 0429 | Return:     91.0 | Loss: -171482560.000 | DR: 0.947 | Γ: 1.702 | π: 0.472
Ep 0430 | Return:     77.8 | Loss: -146254352.000 | DR: 0.980 | Γ: 1.678 | π: 0.470
Ep 0431 | Return:    106.0 | Loss: -198356416.000 | DR: 0.946 | Γ: 1.645 | π: 0.473
Ep 0432 | Return:     92.9 | Loss: -174764736.000 | DR: 0.946 | Γ: 1.773 | π: 0.468
Ep 0433 | Return:    106.8 | Loss: -203012992.000 | DR: 0.942 | Γ: 1.770 | π: 0.468
Ep 0434 | Return:    108.7 | Loss: -209227536.000 | DR: 0.957 | Γ: 1.714 | π: 0.470
Ep 0435 | Return:     95.7 | Loss: -184954288.000 | DR: 0.956 | Γ: 1.695 | π: 0.471
Ep 0436 | Return:     97.5 | Loss: -184295744.000 | DR: 0.938 | Γ: 1.675 | π: 0.472
Ep 0437 | Return:     88.5 | Loss: -167498672.000 | DR: 0.954 | Γ: 1.733 | π: 0.468
Ep 0438 | Return:     92.6 | Loss: -186169824.000 | DR: 0.947 | Γ: 1.705 | π: 0.469
Ep 0439 | Return:     99.8 | Loss: -190754912.000 | DR: 0.921 | Γ: 1.784 | π: 0.468
Ep 0440 | Return:    102.9 | Loss: -199328896.000 | DR: 0.943 | Γ: 1.649 | π: 0.472
Ep 0441 | Return:     99.6 | Loss: -198582944.000 | DR: 0.933 | Γ: 1.686 | π: 0.476
Ep 0442 | Return:    103.4 | Loss: -199996208.000 | DR: 0.961 | Γ: 1.715 | π: 0.473
Ep 0443 | Return:     78.0 | Loss: -157445456.000 | DR: 0.934 | Γ: 1.723 | π: 0.473
Ep 0444 | Return:    106.4 | Loss: -210361440.000 | DR: 0.950 | Γ: 1.736 | π: 0.467
Ep 0445 | Return:     95.1 | Loss: -193515040.000 | DR: 0.925 | Γ: 1.760 | π: 0.470
Ep 0446 | Return:     85.4 | Loss: -163863520.000 | DR: 0.950 | Γ: 1.798 | π: 0.468
Ep 0447 | Return:    105.3 | Loss: -213267360.000 | DR: 0.943 | Γ: 1.773 | π: 0.469
Ep 0448 | Return:     95.9 | Loss: -195182480.000 | DR: 0.971 | Γ: 1.727 | π: 0.466
Ep 0449 | Return:    105.0 | Loss: -213201120.000 | DR: 0.916 | Γ: 1.682 | π: 0.475
Ep 0450 | Return:    105.7 | Loss: -212536224.000 | DR: 0.938 | Γ: 1.665 | π: 0.473
Ep 0451 | Return:     97.2 | Loss: -198127776.000 | DR: 0.965 | Γ: 1.743 | π: 0.469
Ep 0452 | Return:     96.0 | Loss: -199099536.000 | DR: 0.954 | Γ: 1.712 | π: 0.469
Ep 0453 | Return:    107.9 | Loss: -224261168.000 | DR: 0.944 | Γ: 1.746 | π: 0.468
Ep 0454 | Return:     92.9 | Loss: -196506496.000 | DR: 0.964 | Γ: 1.721 | π: 0.470
Ep 0455 | Return:     87.5 | Loss: -179080320.000 | DR: 0.959 | Γ: 1.722 | π: 0.468
Ep 0456 | Return:    102.5 | Loss: -211694784.000 | DR: 0.950 | Γ: 1.753 | π: 0.469
Ep 0457 | Return:    101.3 | Loss: -211207040.000 | DR: 0.948 | Γ: 1.724 | π: 0.467
Ep 0458 | Return:     99.5 | Loss: -210687536.000 | DR: 0.960 | Γ: 1.721 | π: 0.468
Ep 0459 | Return:    112.1 | Loss: -233482864.000 | DR: 0.964 | Γ: 1.684 | π: 0.472
Ep 0460 | Return:     95.2 | Loss: -204979328.000 | DR: 0.940 | Γ: 1.713 | π: 0.470
Ep 0461 | Return:     88.3 | Loss: -164005568.000 | DR: 0.948 | Γ: 1.685 | π: 0.470
Ep 0462 | Return:    108.1 | Loss: -224441280.000 | DR: 0.949 | Γ: 1.732 | π: 0.470
Ep 0463 | Return:    105.3 | Loss: -223962000.000 | DR: 0.956 | Γ: 1.727 | π: 0.468
Ep 0464 | Return:     87.5 | Loss: -165273856.000 | DR: 0.945 | Γ: 1.763 | π: 0.471
Ep 0465 | Return:     77.7 | Loss: -165518752.000 | DR: 0.944 | Γ: 1.739 | π: 0.469
Ep 0466 | Return:     90.0 | Loss: -197560720.000 | DR: 0.941 | Γ: 1.759 | π: 0.467
Ep 0467 | Return:    110.8 | Loss: -160987200.000 | DR: 0.948 | Γ: 1.675 | π: 0.471
Ep 0468 | Return:     96.2 | Loss: -207991376.000 | DR: 0.950 | Γ: 1.646 | π: 0.471
Ep 0469 | Return:     99.4 | Loss: -219788240.000 | DR: 0.942 | Γ: 1.832 | π: 0.467
Ep 0470 | Return:     99.8 | Loss: -221255088.000 | DR: 0.950 | Γ: 1.724 | π: 0.470
Ep 0471 | Return:     93.1 | Loss: -211611584.000 | DR: 0.946 | Γ: 1.679 | π: 0.475
Ep 0472 | Return:     93.6 | Loss: -210876704.000 | DR: 0.917 | Γ: 1.672 | π: 0.477
Ep 0473 | Return:    104.5 | Loss: -196040864.000 | DR: 0.919 | Γ: 1.678 | π: 0.473
Ep 0474 | Return:     82.8 | Loss: -177338400.000 | DR: 0.952 | Γ: 1.727 | π: 0.467
Ep 0475 | Return:     98.8 | Loss: -214967456.000 | DR: 0.940 | Γ: 1.766 | π: 0.469
Ep 0476 | Return:     99.6 | Loss: -225522208.000 | DR: 0.962 | Γ: 1.740 | π: 0.470
Ep 0477 | Return:     83.3 | Loss: -169552736.000 | DR: 0.939 | Γ: 1.700 | π: 0.473
Ep 0478 | Return:     96.5 | Loss: -219847872.000 | DR: 0.932 | Γ: 1.737 | π: 0.472
Ep 0479 | Return:     99.8 | Loss: -235993264.000 | DR: 0.937 | Γ: 1.638 | π: 0.475
Ep 0480 | Return:     91.1 | Loss: -207282592.000 | DR: 0.933 | Γ: 1.642 | π: 0.476
Ep 0481 | Return:     97.9 | Loss: -228118080.000 | DR: 0.956 | Γ: 1.734 | π: 0.470
Ep 0482 | Return:    100.0 | Loss: -231275472.000 | DR: 0.940 | Γ: 1.693 | π: 0.472
Ep 0483 | Return:    105.7 | Loss: -244197408.000 | DR: 0.939 | Γ: 1.685 | π: 0.475
Ep 0484 | Return:    102.7 | Loss: -234169024.000 | DR: 0.970 | Γ: 1.713 | π: 0.469
Ep 0485 | Return:    103.1 | Loss: -241676128.000 | DR: 0.944 | Γ: 1.729 | π: 0.469
