PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner_2.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner (with ratchet) ===
Ep 0001 | Return:    208.4 | Loss:      -1.280 | DR: 0.930 | Γ: 1.727 | π: 0.473
Ep 0208 | Return:    129.9 | Loss:  -45062.598 | DR: 0.956 | Γ: 1.726 | π: 0.470
Ep 0209 | Return:    156.0 | Loss: -191407.656 | DR: 0.962 | Γ: 1.726 | π: 0.467
Ep 0210 | Return:    130.9 | Loss: -524157.125 | DR: 0.930 | Γ: 1.733 | π: 0.473
Ep 0211 | Return:    135.7 | Loss: -1045217.250 | DR: 0.958 | Γ: 1.736 | π: 0.467
Ep 0212 | Return:    158.1 | Loss: -561194.375 | DR: 0.951 | Γ: 1.713 | π: 0.469
Ep 0213 | Return:    169.8 | Loss: -133328.375 | DR: 0.948 | Γ: 1.749 | π: 0.469
Ep 0214 | Return:    171.1 | Loss: -1370567.250 | DR: 0.931 | Γ: 1.683 | π: 0.474
Ep 0215 | Return:     84.4 | Loss:    -238.030 | DR: 0.957 | Γ: 1.731 | π: 0.470
Ep 0216 | Return:    140.0 | Loss: -2562110.000 | DR: 0.954 | Γ: 1.777 | π: 0.468
Ep 0217 | Return:    113.4 | Loss: -2111056.500 | DR: 0.945 | Γ: 1.657 | π: 0.476
Ep 0218 | Return:    197.1 | Loss: -1383794.250 | DR: 0.943 | Γ: 1.734 | π: 0.471
Ep 0219 | Return:    215.6 | Loss:  596910.688 | DR: 0.955 | Γ: 1.734 | π: 0.468
Ep 0220 | Return:    116.5 | Loss: -3153052.000 | DR: 0.937 | Γ: 1.734 | π: 0.473
Ep 0221 | Return:    100.8 | Loss: -2759496.750 | DR: 0.935 | Γ: 1.727 | π: 0.472
Ep 0222 | Return:    178.1 | Loss: -4370376.000 | DR: 0.947 | Γ: 1.717 | π: 0.472
Ep 0223 | Return:    165.1 | Loss: -3735061.250 | DR: 0.940 | Γ: 1.754 | π: 0.472
Ep 0224 | Return:    210.7 | Loss: -4710404.500 | DR: 0.952 | Γ: 1.691 | π: 0.470
Ep 0225 | Return:    225.5 | Loss: -5659203.000 | DR: 0.940 | Γ: 1.709 | π: 0.471
    ↳ Ratchet triggered at ep 225: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.768e-04
Ep 0226 | Return:     93.6 | Loss:     -62.912 | DR: 0.961 | Γ: 1.803 | π: 0.464
Ep 0227 | Return:    270.2 | Loss:    -142.570 | DR: 0.950 | Γ: 1.734 | π: 0.470
Ep 0228 | Return:    162.7 | Loss:    -711.786 | DR: 0.914 | Γ: 1.777 | π: 0.470
Ep 0229 | Return:    141.0 | Loss:   -1543.124 | DR: 0.959 | Γ: 1.705 | π: 0.470
Ep 0230 | Return:    154.2 | Loss:   -6594.695 | DR: 0.948 | Γ: 1.690 | π: 0.471
Ep 0231 | Return:    105.8 | Loss:   -2236.391 | DR: 0.926 | Γ: 1.822 | π: 0.464
Ep 0232 | Return:    120.0 | Loss:  -56243.758 | DR: 0.962 | Γ: 1.729 | π: 0.470
Ep 0233 | Return:    101.6 | Loss: -121978.141 | DR: 0.923 | Γ: 1.662 | π: 0.475
Ep 0234 | Return:     97.4 | Loss: -349153.250 | DR: 0.946 | Γ: 1.732 | π: 0.473
Ep 0235 | Return:    189.4 | Loss:  126000.578 | DR: 0.942 | Γ: 1.729 | π: 0.472
Ep 0236 | Return:    176.1 | Loss:  322542.188 | DR: 0.957 | Γ: 1.779 | π: 0.465
Ep 0237 | Return:    161.0 | Loss:  374655.031 | DR: 0.942 | Γ: 1.740 | π: 0.469
Ep 0238 | Return:    116.5 | Loss: -1244147.500 | DR: 0.934 | Γ: 1.764 | π: 0.469
Ep 0239 | Return:    114.4 | Loss: -754478.938 | DR: 0.940 | Γ: 1.744 | π: 0.467
Ep 0240 | Return:    113.9 | Loss: -2311197.250 | DR: 0.951 | Γ: 1.754 | π: 0.467
Ep 0241 | Return:    142.1 | Loss: -699021.062 | DR: 0.943 | Γ: 1.745 | π: 0.469
Ep 0242 | Return:    207.7 | Loss: -1833123.500 | DR: 0.946 | Γ: 1.763 | π: 0.469
Ep 0243 | Return:    160.6 | Loss: -2541245.500 | DR: 0.944 | Γ: 1.711 | π: 0.471
Ep 0244 | Return:    116.8 | Loss: -2435843.000 | DR: 0.957 | Γ: 1.753 | π: 0.468
Ep 0245 | Return:    140.6 | Loss: -2953489.750 | DR: 0.954 | Γ: 1.696 | π: 0.471
Ep 0246 | Return:    159.8 | Loss: -3815733.000 | DR: 0.937 | Γ: 1.677 | π: 0.473
Ep 0247 | Return:    102.2 | Loss: -3175325.500 | DR: 0.955 | Γ: 1.734 | π: 0.472
Ep 0248 | Return:    133.9 | Loss: -4136349.500 | DR: 0.959 | Γ: 1.760 | π: 0.468
Ep 0249 | Return:    115.6 | Loss: -4262677.000 | DR: 0.942 | Γ: 1.682 | π: 0.476
Ep 0250 | Return:    125.4 | Loss: -4681158.500 | DR: 0.956 | Γ: 1.801 | π: 0.467
    ↳ Ratchet triggered at ep 250: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.741e-04
Ep 0251 | Return:    163.8 | Loss:    -130.192 | DR: 0.946 | Γ: 1.673 | π: 0.474
Ep 0252 | Return:    228.2 | Loss:    -260.114 | DR: 0.958 | Γ: 1.773 | π: 0.467
Ep 0253 | Return:    101.4 | Loss:    -630.628 | DR: 0.939 | Γ: 1.749 | π: 0.470
Ep 0254 | Return:    270.3 | Loss:   -1689.277 | DR: 0.944 | Γ: 1.682 | π: 0.473
Ep 0255 | Return:    108.9 | Loss:   -2120.060 | DR: 0.925 | Γ: 1.700 | π: 0.476
Ep 0256 | Return:    203.9 | Loss:   -3980.120 | DR: 0.955 | Γ: 1.657 | π: 0.475
Ep 0257 | Return:    119.7 | Loss:  -43127.094 | DR: 0.911 | Γ: 1.676 | π: 0.476
Ep 0258 | Return:    248.8 | Loss:  103090.219 | DR: 0.947 | Γ: 1.711 | π: 0.469
Ep 0259 | Return:    147.8 | Loss: -159808.297 | DR: 0.956 | Γ: 1.806 | π: 0.463
Ep 0260 | Return:    151.3 | Loss: -610337.500 | DR: 0.945 | Γ: 1.681 | π: 0.474
Ep 0261 | Return:    178.2 | Loss: -387607.938 | DR: 0.948 | Γ: 1.676 | π: 0.473
Ep 0262 | Return:    104.6 | Loss: -698794.625 | DR: 0.940 | Γ: 1.654 | π: 0.474
Ep 0263 | Return:    123.5 | Loss:  -54810.215 | DR: 0.940 | Γ: 1.700 | π: 0.470
Ep 0264 | Return:    141.4 | Loss: -1086746.500 | DR: 0.928 | Γ: 1.706 | π: 0.473
Ep 0265 | Return:    178.5 | Loss: -418910.031 | DR: 0.950 | Γ: 1.671 | π: 0.471
Ep 0266 | Return:    109.2 | Loss: -1769132.750 | DR: 0.945 | Γ: 1.720 | π: 0.469
Ep 0267 | Return:    118.5 | Loss: -2045332.250 | DR: 0.957 | Γ: 1.732 | π: 0.468
Ep 0268 | Return:    146.9 | Loss: -201053.875 | DR: 0.955 | Γ: 1.685 | π: 0.472
Ep 0269 | Return:    190.5 | Loss: -1815698.750 | DR: 0.938 | Γ: 1.717 | π: 0.472
Ep 0270 | Return:    103.2 | Loss: -3176767.500 | DR: 0.955 | Γ: 1.706 | π: 0.468
Ep 0271 | Return:    157.0 | Loss: -2112862.750 | DR: 0.929 | Γ: 1.668 | π: 0.473
Ep 0272 | Return:    114.4 | Loss: -2388252.750 | DR: 0.960 | Γ: 1.800 | π: 0.465
Ep 0273 | Return:    149.8 | Loss: -3377982.250 | DR: 0.958 | Γ: 1.690 | π: 0.470
Ep 0274 | Return:    163.7 | Loss: -4960761.500 | DR: 0.939 | Γ: 1.704 | π: 0.474
Ep 0275 | Return:    146.9 | Loss: -4448184.500 | DR: 0.960 | Γ: 1.730 | π: 0.468
    ↳ Ratchet triggered at ep 275: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.713e-04
Ep 0276 | Return:    107.8 | Loss:     -58.570 | DR: 0.947 | Γ: 1.665 | π: 0.475
Ep 0277 | Return:    158.8 | Loss:     -17.662 | DR: 0.949 | Γ: 1.678 | π: 0.473
Ep 0278 | Return:     94.9 | Loss:    -469.560 | DR: 0.936 | Γ: 1.701 | π: 0.469
Ep 0279 | Return:    105.5 | Loss:   -1331.646 | DR: 0.952 | Γ: 1.765 | π: 0.467
Ep 0280 | Return:    121.4 | Loss:    -942.260 | DR: 0.949 | Γ: 1.730 | π: 0.469
Ep 0281 | Return:    199.9 | Loss:  -12988.203 | DR: 0.961 | Γ: 1.690 | π: 0.469
Ep 0282 | Return:    126.1 | Loss:  -54102.930 | DR: 0.941 | Γ: 1.711 | π: 0.468
Ep 0283 | Return:    117.6 | Loss: -123064.570 | DR: 0.937 | Γ: 1.698 | π: 0.472
Ep 0284 | Return:    232.2 | Loss: -105139.305 | DR: 0.948 | Γ: 1.770 | π: 0.467
Ep 0285 | Return:    187.5 | Loss: -684640.750 | DR: 0.957 | Γ: 1.795 | π: 0.467
Ep 0286 | Return:    102.9 | Loss: -1498723.500 | DR: 0.928 | Γ: 1.704 | π: 0.471
Ep 0287 | Return:    115.6 | Loss: -1696166.500 | DR: 0.945 | Γ: 1.754 | π: 0.469
Ep 0288 | Return:    137.0 | Loss: -1025329.000 | DR: 0.963 | Γ: 1.761 | π: 0.466
Ep 0289 | Return:    179.2 | Loss:   29118.281 | DR: 0.949 | Γ: 1.702 | π: 0.472
Ep 0290 | Return:    113.7 | Loss: -3166806.750 | DR: 0.949 | Γ: 1.779 | π: 0.466
Ep 0291 | Return:    140.3 | Loss: -2126601.000 | DR: 0.968 | Γ: 1.700 | π: 0.469
Ep 0292 | Return:    145.6 | Loss: -2159259.000 | DR: 0.955 | Γ: 1.726 | π: 0.471
Ep 0293 | Return:    111.0 | Loss: -2670187.250 | DR: 0.952 | Γ: 1.710 | π: 0.471
Ep 0294 | Return:    175.3 | Loss: -3408190.500 | DR: 0.919 | Γ: 1.721 | π: 0.472
Ep 0295 | Return:    259.2 | Loss: -3259900.750 | DR: 0.946 | Γ: 1.695 | π: 0.471
Ep 0296 | Return:    112.7 | Loss: -3892815.750 | DR: 0.955 | Γ: 1.747 | π: 0.470
Ep 0297 | Return:    154.8 | Loss: -5097355.500 | DR: 0.954 | Γ: 1.745 | π: 0.468
Ep 0298 | Return:    111.5 | Loss: -3635913.000 | DR: 0.956 | Γ: 1.726 | π: 0.470
Ep 0299 | Return:    121.8 | Loss: -5182676.500 | DR: 0.935 | Γ: 1.717 | π: 0.474
Ep 0300 | Return:    146.2 | Loss: -6422099.000 | DR: 0.966 | Γ: 1.690 | π: 0.467
    ↳ Ratchet triggered at ep 300: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.686e-04
Ep 0301 | Return:     98.5 | Loss:    -114.164 | DR: 0.948 | Γ: 1.705 | π: 0.470
Ep 0302 | Return:    128.5 | Loss:    -281.931 | DR: 0.947 | Γ: 1.686 | π: 0.472
Ep 0303 | Return:    100.0 | Loss:    -583.535 | DR: 0.932 | Γ: 1.732 | π: 0.467
Ep 0304 | Return:    188.0 | Loss:   -3260.992 | DR: 0.951 | Γ: 1.710 | π: 0.468
Ep 0305 | Return:    134.1 | Loss:   -7795.427 | DR: 0.933 | Γ: 1.678 | π: 0.472
Ep 0306 | Return:    166.6 | Loss:    2814.045 | DR: 0.948 | Γ: 1.761 | π: 0.467
Ep 0307 | Return:    181.0 | Loss:  -65961.164 | DR: 0.946 | Γ: 1.766 | π: 0.465
Ep 0308 | Return:    165.6 | Loss: -176642.500 | DR: 0.941 | Γ: 1.678 | π: 0.471
Ep 0309 | Return:     89.9 | Loss: -211298.500 | DR: 0.962 | Γ: 1.755 | π: 0.468
Ep 0310 | Return:    156.9 | Loss: -373747.938 | DR: 0.949 | Γ: 1.648 | π: 0.472
Ep 0311 | Return:    107.1 | Loss:     366.635 | DR: 0.955 | Γ: 1.686 | π: 0.472
Ep 0312 | Return:    165.7 | Loss: -1438004.750 | DR: 0.952 | Γ: 1.733 | π: 0.468
Ep 0313 | Return:    135.1 | Loss: -1061448.125 | DR: 0.960 | Γ: 1.730 | π: 0.468
Ep 0314 | Return:    127.3 | Loss: -1656773.625 | DR: 0.950 | Γ: 1.746 | π: 0.466
Ep 0315 | Return:    150.1 | Loss: -1588383.750 | DR: 0.920 | Γ: 1.717 | π: 0.473
Ep 0316 | Return:    206.8 | Loss: 1365029.500 | DR: 0.960 | Γ: 1.747 | π: 0.468
Ep 0317 | Return:     90.4 | Loss: -1264248.125 | DR: 0.949 | Γ: 1.717 | π: 0.468
Ep 0318 | Return:    124.4 | Loss:  141122.312 | DR: 0.936 | Γ: 1.709 | π: 0.470
Ep 0319 | Return:    125.7 | Loss: -4077898.000 | DR: 0.942 | Γ: 1.650 | π: 0.471
Ep 0320 | Return:    260.2 | Loss:   99431.625 | DR: 0.948 | Γ: 1.713 | π: 0.470
Ep 0321 | Return:    141.8 | Loss: -826750.750 | DR: 0.934 | Γ: 1.681 | π: 0.473
Ep 0322 | Return:    130.6 | Loss: -3518626.750 | DR: 0.941 | Γ: 1.761 | π: 0.467
Ep 0323 | Return:    170.5 | Loss: -3018531.500 | DR: 0.958 | Γ: 1.683 | π: 0.472
Ep 0324 | Return:    119.5 | Loss: -2611495.250 | DR: 0.939 | Γ: 1.730 | π: 0.471
Ep 0325 | Return:    178.8 | Loss: -1352305.375 | DR: 0.939 | Γ: 1.760 | π: 0.471
    ↳ Ratchet triggered at ep 325: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.659e-04
Ep 0326 | Return:    144.2 | Loss:    -151.788 | DR: 0.933 | Γ: 1.696 | π: 0.475
Ep 0327 | Return:     94.3 | Loss:    -279.852 | DR: 0.916 | Γ: 1.695 | π: 0.474
Ep 0328 | Return:    125.2 | Loss:    -764.820 | DR: 0.945 | Γ: 1.674 | π: 0.474
Ep 0329 | Return:    183.2 | Loss:   -2799.743 | DR: 0.950 | Γ: 1.735 | π: 0.468
Ep 0330 | Return:    109.6 | Loss:   -4872.358 | DR: 0.923 | Γ: 1.745 | π: 0.472
Ep 0331 | Return:    190.8 | Loss:  -59919.195 | DR: 0.930 | Γ: 1.750 | π: 0.470
Ep 0332 | Return:    132.8 | Loss:  -67143.438 | DR: 0.945 | Γ: 1.781 | π: 0.466
Ep 0333 | Return:    110.7 | Loss: -265734.750 | DR: 0.976 | Γ: 1.757 | π: 0.467
Ep 0334 | Return:    189.1 | Loss: -1096624.250 | DR: 0.942 | Γ: 1.734 | π: 0.469
Ep 0335 | Return:    106.3 | Loss: -881537.625 | DR: 0.943 | Γ: 1.687 | π: 0.474
Ep 0336 | Return:     89.1 | Loss: -1036790.500 | DR: 0.955 | Γ: 1.747 | π: 0.466
Ep 0337 | Return:    167.3 | Loss: -302759.250 | DR: 0.925 | Γ: 1.717 | π: 0.474
Ep 0338 | Return:    141.4 | Loss: -1537830.125 | DR: 0.913 | Γ: 1.768 | π: 0.472
Ep 0339 | Return:    190.0 | Loss:  319167.812 | DR: 0.947 | Γ: 1.718 | π: 0.472
Ep 0340 | Return:    149.1 | Loss: -1271592.250 | DR: 0.935 | Γ: 1.731 | π: 0.471
Ep 0341 | Return:    190.6 | Loss: -1161872.250 | DR: 0.944 | Γ: 1.648 | π: 0.474
Ep 0342 | Return:    124.3 | Loss: -1955370.750 | DR: 0.944 | Γ: 1.802 | π: 0.468
Ep 0343 | Return:    127.8 | Loss: -3296054.500 | DR: 0.968 | Γ: 1.726 | π: 0.467
Ep 0344 | Return:    126.4 | Loss: -2967573.000 | DR: 0.942 | Γ: 1.772 | π: 0.468
Ep 0345 | Return:    119.7 | Loss: -2543039.500 | DR: 0.966 | Γ: 1.800 | π: 0.465
Ep 0346 | Return:    163.1 | Loss: -4593617.500 | DR: 0.930 | Γ: 1.629 | π: 0.477
Ep 0347 | Return:    159.7 | Loss: -1730367.250 | DR: 0.943 | Γ: 1.769 | π: 0.466
Ep 0348 | Return:    114.3 | Loss: -3487026.500 | DR: 0.945 | Γ: 1.705 | π: 0.471
Ep 0349 | Return:    137.2 | Loss: -4643120.500 | DR: 0.948 | Γ: 1.778 | π: 0.468
Ep 0350 | Return:    126.9 | Loss: -4267979.500 | DR: 0.959 | Γ: 1.721 | π: 0.469
    ↳ Ratchet triggered at ep 350: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.633e-04
Ep 0351 | Return:    178.6 | Loss:    -101.242 | DR: 0.929 | Γ: 1.711 | π: 0.474
Ep 0352 | Return:    129.3 | Loss:    -234.900 | DR: 0.965 | Γ: 1.666 | π: 0.470
Ep 0353 | Return:    233.4 | Loss:    -865.805 | DR: 0.966 | Γ: 1.744 | π: 0.468
Ep 0354 | Return:    149.5 | Loss:   -1382.373 | DR: 0.922 | Γ: 1.763 | π: 0.468
Ep 0355 | Return:    145.6 | Loss:   -4398.845 | DR: 0.929 | Γ: 1.679 | π: 0.474
Ep 0356 | Return:    210.8 | Loss:  -13682.236 | DR: 0.952 | Γ: 1.678 | π: 0.470
Ep 0357 | Return:    109.5 | Loss:  -22505.844 | DR: 0.951 | Γ: 1.700 | π: 0.469
Ep 0358 | Return:    200.8 | Loss:  -40644.113 | DR: 0.959 | Γ: 1.697 | π: 0.471
Ep 0359 | Return:    116.1 | Loss: -225214.766 | DR: 0.982 | Γ: 1.794 | π: 0.463
Ep 0360 | Return:    217.9 | Loss: -992094.750 | DR: 0.938 | Γ: 1.698 | π: 0.473
Ep 0361 | Return:    153.6 | Loss: -1475679.750 | DR: 0.929 | Γ: 1.718 | π: 0.473
Ep 0362 | Return:    121.5 | Loss: -1050397.000 | DR: 0.928 | Γ: 1.757 | π: 0.471
Ep 0363 | Return:    132.9 | Loss: -1399361.875 | DR: 0.963 | Γ: 1.721 | π: 0.468
Ep 0364 | Return:    119.6 | Loss: -1748074.250 | DR: 0.960 | Γ: 1.730 | π: 0.468
Ep 0365 | Return:     99.9 | Loss: -1682285.750 | DR: 0.950 | Γ: 1.631 | π: 0.473
Ep 0366 | Return:    116.3 | Loss:   69810.234 | DR: 0.937 | Γ: 1.752 | π: 0.471
Ep 0367 | Return:    178.3 | Loss: -2379813.000 | DR: 0.961 | Γ: 1.693 | π: 0.471
Ep 0368 | Return:    141.8 | Loss: -1915620.750 | DR: 0.931 | Γ: 1.668 | π: 0.473
Ep 0369 | Return:    163.5 | Loss: -1768381.000 | DR: 0.948 | Γ: 1.706 | π: 0.472
Ep 0370 | Return:    100.5 | Loss: -3531661.500 | DR: 0.971 | Γ: 1.738 | π: 0.466
Ep 0371 | Return:     99.6 | Loss: -3697794.750 | DR: 0.935 | Γ: 1.710 | π: 0.472
Ep 0372 | Return:    120.3 | Loss: -2064233.250 | DR: 0.923 | Γ: 1.732 | π: 0.471
Ep 0373 | Return:    122.7 | Loss: -1915949.500 | DR: 0.931 | Γ: 1.727 | π: 0.470
Ep 0374 | Return:    116.6 | Loss: -3802378.000 | DR: 0.969 | Γ: 1.768 | π: 0.465
Ep 0375 | Return:    117.6 | Loss: -4780609.000 | DR: 0.925 | Γ: 1.683 | π: 0.475
    ↳ Ratchet triggered at ep 375: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.606e-04
Ep 0376 | Return:    121.8 | Loss:     -84.717 | DR: 0.931 | Γ: 1.748 | π: 0.469
Ep 0377 | Return:    128.6 | Loss:     -85.862 | DR: 0.957 | Γ: 1.763 | π: 0.465
Ep 0378 | Return:    297.0 | Loss:    -466.832 | DR: 0.938 | Γ: 1.773 | π: 0.468
Ep 0379 | Return:    184.6 | Loss:   -2708.096 | DR: 0.945 | Γ: 1.768 | π: 0.469
Ep 0380 | Return:    135.3 | Loss:   -8108.656 | DR: 0.922 | Γ: 1.705 | π: 0.473
Ep 0381 | Return:    134.3 | Loss:   -8922.459 | DR: 0.957 | Γ: 1.716 | π: 0.467
Ep 0382 | Return:    129.1 | Loss:  -54529.070 | DR: 0.943 | Γ: 1.805 | π: 0.466
Ep 0383 | Return:    123.2 | Loss:  -90087.164 | DR: 0.958 | Γ: 1.711 | π: 0.471
Ep 0384 | Return:    142.0 | Loss:   85513.445 | DR: 0.949 | Γ: 1.658 | π: 0.474
Ep 0385 | Return:    101.8 | Loss: -675398.500 | DR: 0.949 | Γ: 1.779 | π: 0.468
Ep 0386 | Return:    190.5 | Loss:  654296.188 | DR: 0.961 | Γ: 1.737 | π: 0.471
Ep 0387 | Return:    141.3 | Loss: -1632801.000 | DR: 0.954 | Γ: 1.734 | π: 0.468
Ep 0388 | Return:    133.9 | Loss: -285510.750 | DR: 0.945 | Γ: 1.712 | π: 0.471
Ep 0389 | Return:    101.0 | Loss: -2466505.000 | DR: 0.921 | Γ: 1.761 | π: 0.470
Ep 0390 | Return:    130.4 | Loss:   45372.914 | DR: 0.923 | Γ: 1.749 | π: 0.472
Ep 0391 | Return:    130.3 | Loss: -2106274.750 | DR: 0.955 | Γ: 1.770 | π: 0.465
Ep 0392 | Return:    122.0 | Loss: -431097.500 | DR: 0.939 | Γ: 1.754 | π: 0.467
Ep 0393 | Return:    119.7 | Loss: -1272303.125 | DR: 0.947 | Γ: 1.761 | π: 0.467
Ep 0394 | Return:    115.7 | Loss: -3209158.500 | DR: 0.942 | Γ: 1.709 | π: 0.471
Ep 0395 | Return:    118.3 | Loss: -1793993.250 | DR: 0.950 | Γ: 1.688 | π: 0.472
Ep 0396 | Return:    207.2 | Loss: -3832872.500 | DR: 0.954 | Γ: 1.733 | π: 0.471
Ep 0397 | Return:     94.0 | Loss: -3241084.000 | DR: 0.943 | Γ: 1.664 | π: 0.475
Ep 0398 | Return:    135.3 | Loss: -3528936.000 | DR: 0.961 | Γ: 1.710 | π: 0.468
Ep 0399 | Return:     94.9 | Loss: -3244228.500 | DR: 0.954 | Γ: 1.746 | π: 0.469
Ep 0400 | Return:    130.4 | Loss: -4366657.500 | DR: 0.939 | Γ: 1.699 | π: 0.470
    ↳ Ratchet triggered at ep 400: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.580e-04
Ep 0401 | Return:    179.1 | Loss:    -210.461 | DR: 0.955 | Γ: 1.749 | π: 0.467
Ep 0402 | Return:    244.8 | Loss:    -324.278 | DR: 0.941 | Γ: 1.779 | π: 0.468
Ep 0403 | Return:     95.5 | Loss:    -384.617 | DR: 0.962 | Γ: 1.737 | π: 0.464
Ep 0404 | Return:    107.1 | Loss:   -1436.278 | DR: 0.940 | Γ: 1.735 | π: 0.472
Ep 0405 | Return:    174.3 | Loss:   -1931.009 | DR: 0.955 | Γ: 1.771 | π: 0.466
Ep 0406 | Return:    150.1 | Loss:  -10242.979 | DR: 0.947 | Γ: 1.689 | π: 0.469
Ep 0407 | Return:    194.6 | Loss:   24966.875 | DR: 0.944 | Γ: 1.740 | π: 0.470
Ep 0408 | Return:    132.6 | Loss:   -7449.081 | DR: 0.943 | Γ: 1.695 | π: 0.473
Ep 0409 | Return:    159.1 | Loss:  -79482.578 | DR: 0.943 | Γ: 1.694 | π: 0.473
Ep 0410 | Return:    145.5 | Loss: -209193.656 | DR: 0.913 | Γ: 1.772 | π: 0.472
Ep 0411 | Return:    117.2 | Loss: -185044.266 | DR: 0.928 | Γ: 1.717 | π: 0.471
Ep 0412 | Return:    140.5 | Loss:  -49867.051 | DR: 0.944 | Γ: 1.730 | π: 0.470
Ep 0413 | Return:    187.7 | Loss: -604602.500 | DR: 0.946 | Γ: 1.696 | π: 0.471
Ep 0414 | Return:     84.5 | Loss: -540123.312 | DR: 0.959 | Γ: 1.700 | π: 0.474
Ep 0415 | Return:    139.1 | Loss:  523472.906 | DR: 0.948 | Γ: 1.666 | π: 0.473
Ep 0416 | Return:    182.2 | Loss: -1032058.438 | DR: 0.942 | Γ: 1.737 | π: 0.470
Ep 0417 | Return:    112.5 | Loss:  -26381.059 | DR: 0.949 | Γ: 1.729 | π: 0.471
Ep 0418 | Return:    124.1 | Loss: -164890.188 | DR: 0.936 | Γ: 1.776 | π: 0.468
Ep 0419 | Return:    186.2 | Loss:  900560.562 | DR: 0.961 | Γ: 1.729 | π: 0.469
Ep 0420 | Return:    152.7 | Loss: -773406.375 | DR: 0.947 | Γ: 1.696 | π: 0.471
Ep 0421 | Return:    162.0 | Loss: -888451.750 | DR: 0.947 | Γ: 1.686 | π: 0.473
Ep 0422 | Return:    112.9 | Loss: -2414994.250 | DR: 0.929 | Γ: 1.659 | π: 0.475
Ep 0423 | Return:    135.6 | Loss: -2249430.750 | DR: 0.951 | Γ: 1.693 | π: 0.472
Ep 0424 | Return:    146.3 | Loss: -2718944.000 | DR: 0.951 | Γ: 1.752 | π: 0.467
Ep 0425 | Return:     92.8 | Loss: -2630704.000 | DR: 0.946 | Γ: 1.698 | π: 0.468
    ↳ Ratchet triggered at ep 425: no improvement for 25 eps. Reverting to best_return = 304.5
    ↳ New lr: 2.554e-04
Ep 0426 | Return:    268.5 | Loss:     -48.151 | DR: 0.954 | Γ: 1.714 | π: 0.471
Ep 0427 | Return:    161.1 | Loss:    -273.548 | DR: 0.953 | Γ: 1.750 | π: 0.467
Ep 0428 | Return:    123.3 | Loss:    -525.423 | DR: 0.963 | Γ: 1.646 | π: 0.474
Ep 0429 | Return:    100.4 | Loss:    -720.988 | DR: 0.944 | Γ: 1.740 | π: 0.470
Ep 0430 | Return:    147.1 | Loss:   -4815.378 | DR: 0.947 | Γ: 1.745 | π: 0.469
Ep 0431 | Return:    229.4 | Loss:  -14118.438 | DR: 0.958 | Γ: 1.706 | π: 0.471
Ep 0432 | Return:    145.2 | Loss:   -2389.908 | DR: 0.968 | Γ: 1.703 | π: 0.468
Ep 0433 | Return:    147.4 | Loss: -147296.297 | DR: 0.947 | Γ: 1.717 | π: 0.470
Ep 0434 | Return:    183.6 | Loss: -376596.250 | DR: 0.955 | Γ: 1.725 | π: 0.470
Ep 0435 | Return:    103.4 | Loss: -1142682.250 | DR: 0.950 | Γ: 1.733 | π: 0.467
Ep 0436 | Return:    171.4 | Loss:   11804.938 | DR: 0.937 | Γ: 1.697 | π: 0.473
Ep 0437 | Return:    126.7 | Loss: -1559169.250 | DR: 0.956 | Γ: 1.756 | π: 0.467
Ep 0438 | Return:    163.6 | Loss: -1362367.375 | DR: 0.962 | Γ: 1.705 | π: 0.470
Ep 0439 | Return:    279.4 | Loss: 1313132.125 | DR: 0.940 | Γ: 1.689 | π: 0.473
Ep 0440 | Return:    147.8 | Loss: -559112.438 | DR: 0.924 | Γ: 1.727 | π: 0.471
Ep 0441 | Return:    170.7 | Loss: -3744660.000 | DR: 0.929 | Γ: 1.728 | π: 0.471
Ep 0442 | Return:    184.4 | Loss: -956322.938 | DR: 0.935 | Γ: 1.683 | π: 0.473
Ep 0443 | Return:    187.3 | Loss: -863212.312 | DR: 0.953 | Γ: 1.692 | π: 0.471
Ep 0444 | Return:     98.0 | Loss: -2613194.500 | DR: 0.968 | Γ: 1.739 | π: 0.467
Ep 0445 | Return:    191.9 | Loss: -2350424.750 | DR: 0.948 | Γ: 1.706 | π: 0.470
Ep 0446 | Return:    118.6 | Loss: -892319.250 | DR: 0.945 | Γ: 1.666 | π: 0.472
Ep 0447 | Return:    137.3 | Loss: -2383731.250 | DR: 0.951 | Γ: 1.747 | π: 0.467
