PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_recurrent.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
   ↳ [Hydra] New global plateau: 124.1 (mode=pure)
[fusion] Ep 0876 | EnvRet:   152.6 | Loss: -1323.286 | DR: 0.921 | Γ: 1.330
[pure  ] Ep 0877 | EnvRet:   221.1 | Loss: -3131.438 | DR: 0.952 | Γ: 1.606
[touch ] Ep 0878 | EnvRet:   183.3 | Loss: -15895.473 | DR: 0.881 | Γ: 2.000
[brain ] Ep 0879 | EnvRet:   272.4 | Loss: -1898.671 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0880 | EnvRet:   141.0 | Loss:  -163.350 | DR: 1.000 | Γ: 1.588
[pure  ] Ep 0881 | EnvRet:    97.1 | Loss: -11801.888 | DR: 1.000 | Γ: 1.725
[touch ] Ep 0882 | EnvRet:   321.8 | Loss: -2871.451 | DR: 0.956 | Γ: 2.000
[brain ] Ep 0883 | EnvRet:   216.2 | Loss: -2577.346 | DR: 1.000 | Γ: 1.579
[fusion] Ep 0884 | EnvRet:   134.8 | Loss: -1262.791 | DR: 0.773 | Γ: 1.787
[pure  ] Ep 0885 | EnvRet:    95.1 | Loss: -12890.494 | DR: 0.964 | Γ: 2.000
[touch ] Ep 0886 | EnvRet:   190.4 | Loss: -3136.785 | DR: 1.000 | Γ: 1.572
[brain ] Ep 0887 | EnvRet:    84.4 | Loss:   -95.303 | DR: 0.869 | Γ: 1.454
[fusion] Ep 0888 | EnvRet:    79.0 | Loss:   -91.468 | DR: 0.844 | Γ: 1.678
[pure  ] Ep 0889 | EnvRet:   170.5 | Loss: -1942.672 | DR: 0.832 | Γ: 1.968
[touch ] Ep 0890 | EnvRet:   233.0 | Loss: -3213.342 | DR: 0.873 | Γ: 1.485
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=391.0)
[brain ] Ep 0891 | EnvRet:   226.5 | Loss: -2147.290 | DR: 0.901 | Γ: 2.000
[fusion] Ep 0892 | EnvRet:   121.9 | Loss: -6815.292 | DR: 0.723 | Γ: 2.000
[pure  ] Ep 0893 | EnvRet:   228.9 | Loss: -3221.126 | DR: 1.000 | Γ: 1.698
[touch ] Ep 0894 | EnvRet:   192.2 | Loss: -3002.559 | DR: 0.908 | Γ: 2.000
[brain ] Ep 0895 | EnvRet:   212.3 | Loss: -2863.753 | DR: 0.966 | Γ: 1.570
[fusion] Ep 0896 | EnvRet:    73.6 | Loss:  -256.627 | DR: 0.993 | Γ: 1.526
[pure  ] Ep 0897 | EnvRet:    74.2 | Loss:  -193.825 | DR: 0.908 | Γ: 1.517
[touch ] Ep 0898 | EnvRet:   244.7 | Loss:  -791.361 | DR: 0.772 | Γ: 2.000
[brain ] Ep 0899 | EnvRet:   117.1 | Loss:  -599.252 | DR: 0.990 | Γ: 1.620
[fusion] Ep 0900 | EnvRet:    84.3 | Loss:   -69.909 | DR: 0.927 | Γ: 1.555
[pure  ] Ep 0901 | EnvRet:   151.4 | Loss: -1641.678 | DR: 1.000 | Γ: 1.586
   ↳ [Hydra] New global plateau: 444.8 (mode=touch)
[touch ] Ep 0902 | EnvRet:   444.8 | Loss: -5946.893 | DR: 0.938 | Γ: 1.635
[brain ] Ep 0903 | EnvRet:    79.2 | Loss:  -241.492 | DR: 0.969 | Γ: 1.671
[fusion] Ep 0904 | EnvRet:   169.4 | Loss: -4022.508 | DR: 0.883 | Γ: 1.492
[pure  ] Ep 0905 | EnvRet:   149.5 | Loss:  -706.560 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0906 | EnvRet:    73.5 | Loss:  -165.037 | DR: 1.000 | Γ: 1.614
[brain ] Ep 0907 | EnvRet:    79.1 | Loss:  -165.512 | DR: 0.893 | Γ: 2.000
[fusion] Ep 0908 | EnvRet:   267.2 | Loss: -5860.595 | DR: 1.000 | Γ: 1.587
[pure  ] Ep 0909 | EnvRet:   156.0 | Loss: -4508.031 | DR: 0.875 | Γ: 1.682
[touch ] Ep 0910 | EnvRet:   196.5 | Loss: -9570.310 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0911 | EnvRet:    90.5 | Loss: -21947.457 | DR: 0.930 | Γ: 1.500
[fusion] Ep 0912 | EnvRet:   180.9 | Loss: -7448.221 | DR: 0.805 | Γ: 2.000
[pure  ] Ep 0913 | EnvRet:   165.0 | Loss: -6175.558 | DR: 0.952 | Γ: 2.000
[touch ] Ep 0914 | EnvRet:    79.3 | Loss:  -273.218 | DR: 1.000 | Γ: 1.695
[brain ] Ep 0915 | EnvRet:    89.1 | Loss: -43832.176 | DR: 0.951 | Γ: 1.443
[fusion] Ep 0916 | EnvRet:   204.7 | Loss:  -963.531 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0917 | EnvRet:   172.5 | Loss: -5055.446 | DR: 0.873 | Γ: 1.457
[touch ] Ep 0918 | EnvRet:   183.5 | Loss: -5223.575 | DR: 0.838 | Γ: 1.494
[brain ] Ep 0919 | EnvRet:   200.8 | Loss: -3826.447 | DR: 1.000 | Γ: 1.566
[fusion] Ep 0920 | EnvRet:   102.7 | Loss: -10222.818 | DR: 1.000 | Γ: 1.559
[pure  ] Ep 0921 | EnvRet:    79.3 | Loss:   -99.656 | DR: 0.993 | Γ: 1.639
[touch ] Ep 0922 | EnvRet:   121.7 | Loss: -9587.313 | DR: 0.981 | Γ: 1.614
[brain ] Ep 0923 | EnvRet:   243.4 | Loss: -4848.633 | DR: 0.876 | Γ: 1.738
[fusion] Ep 0924 | EnvRet:   105.2 | Loss: -6590.392 | DR: 0.984 | Γ: 1.616
[pure  ] Ep 0925 | EnvRet:   115.4 | Loss:  -989.180 | DR: 0.834 | Γ: 2.000
[touch ] Ep 0926 | EnvRet:   175.9 | Loss: -8688.777 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0927 | EnvRet:   167.9 | Loss: -4658.146 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0928 | EnvRet:   218.2 | Loss: -6287.565 | DR: 0.916 | Γ: 1.702
[pure  ] Ep 0929 | EnvRet:    74.1 | Loss:  -262.272 | DR: 1.000 | Γ: 1.714
[touch ] Ep 0930 | EnvRet:   200.3 | Loss: -4710.687 | DR: 0.682 | Γ: 1.548
[brain ] Ep 0931 | EnvRet:   235.3 | Loss: -4573.591 | DR: 1.000 | Γ: 1.554
[fusion] Ep 0932 | EnvRet:   137.2 | Loss: -2161.722 | DR: 0.905 | Γ: 2.000
[pure  ] Ep 0933 | EnvRet:   199.7 | Loss: -5748.175 | DR: 0.942 | Γ: 1.562
[touch ] Ep 0934 | EnvRet:   191.3 | Loss: -5867.561 | DR: 1.000 | Γ: 1.759
[brain ] Ep 0935 | EnvRet:   151.2 | Loss: -2112.152 | DR: 0.820 | Γ: 2.000
[fusion] Ep 0936 | EnvRet:    79.4 | Loss:  -218.231 | DR: 1.000 | Γ: 1.568
[pure  ] Ep 0937 | EnvRet:   208.2 | Loss: -4974.359 | DR: 1.000 | Γ: 1.597
[touch ] Ep 0938 | EnvRet:   231.2 | Loss: -4160.285 | DR: 1.000 | Γ: 1.451
[brain ] Ep 0939 | EnvRet:   171.7 | Loss: -5069.369 | DR: 1.000 | Γ: 1.631
[fusion] Ep 0940 | EnvRet:   265.3 | Loss: -6854.782 | DR: 0.981 | Γ: 2.000
[pure  ] Ep 0941 | EnvRet:   292.7 | Loss: -7625.229 | DR: 1.000 | Γ: 1.627
[touch ] Ep 0942 | EnvRet:   155.2 | Loss: -7188.369 | DR: 0.906 | Γ: 1.495
[brain ] Ep 0943 | EnvRet:   248.2 | Loss: -3843.205 | DR: 1.000 | Γ: 1.810
[fusion] Ep 0944 | EnvRet:   231.4 | Loss: -4421.881 | DR: 0.910 | Γ: 1.715
[pure  ] Ep 0945 | EnvRet:   291.0 | Loss: -5566.397 | DR: 0.764 | Γ: 1.505
[touch ] Ep 0946 | EnvRet:   183.0 | Loss: -6048.593 | DR: 1.000 | Γ: 1.677
[brain ] Ep 0947 | EnvRet:   200.0 | Loss: -4070.170 | DR: 0.896 | Γ: 1.637
[fusion] Ep 0948 | EnvRet:   160.3 | Loss: -6367.558 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0949 | EnvRet:   141.7 | Loss: -4397.823 | DR: 0.918 | Γ: 2.000
[touch ] Ep 0950 | EnvRet:   135.2 | Loss:   892.990 | DR: 0.904 | Γ: 1.667
[brain ] Ep 0951 | EnvRet:   190.5 | Loss: -4224.411 | DR: 1.000 | Γ: 1.608
[fusion] Ep 0952 | EnvRet:   125.4 | Loss:  -178.512 | DR: 0.829 | Γ: 1.668
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[pure  ] Ep 0953 | EnvRet:   172.5 | Loss: -7765.403 | DR: 0.925 | Γ: 2.000
[touch ] Ep 0954 | EnvRet:   216.7 | Loss: -4606.989 | DR: 1.000 | Γ: 1.777
[brain ] Ep 0955 | EnvRet:   109.3 | Loss: -1880.971 | DR: 0.997 | Γ: 1.647
[fusion] Ep 0956 | EnvRet:   133.3 | Loss: -2121.285 | DR: 0.878 | Γ: 1.579
[pure  ] Ep 0957 | EnvRet:   141.0 | Loss: -3628.179 | DR: 1.000 | Γ: 1.413
[touch ] Ep 0958 | EnvRet:    79.0 | Loss:   -13.409 | DR: 1.000 | Γ: 1.609
[brain ] Ep 0959 | EnvRet:   204.7 | Loss: -5422.160 | DR: 0.841 | Γ: 1.530
[fusion] Ep 0960 | EnvRet:   181.6 | Loss: -6518.337 | DR: 0.979 | Γ: 1.519
[pure  ] Ep 0961 | EnvRet:   183.2 | Loss: -5989.012 | DR: 0.920 | Γ: 1.603
[touch ] Ep 0962 | EnvRet:   157.7 | Loss: -1802.030 | DR: 0.921 | Γ: 1.635
[brain ] Ep 0963 | EnvRet:   100.6 | Loss: -10172.109 | DR: 0.871 | Γ: 1.559
[fusion] Ep 0964 | EnvRet:   173.4 | Loss: -5641.413 | DR: 1.000 | Γ: 1.434
[pure  ] Ep 0965 | EnvRet:   211.8 | Loss: -5730.866 | DR: 0.893 | Γ: 2.000
[touch ] Ep 0966 | EnvRet:   178.9 | Loss:  -525.301 | DR: 0.943 | Γ: 1.504
[brain ] Ep 0967 | EnvRet:   183.7 | Loss: -6766.699 | DR: 0.979 | Γ: 1.542
[fusion] Ep 0968 | EnvRet:    78.9 | Loss:   -73.899 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0969 | EnvRet:    79.2 | Loss:  -167.129 | DR: 1.000 | Γ: 1.496
[touch ] Ep 0970 | EnvRet:   182.9 | Loss: -6691.057 | DR: 0.855 | Γ: 2.000
[brain ] Ep 0971 | EnvRet:   201.8 | Loss: -5471.552 | DR: 1.000 | Γ: 1.377
[fusion] Ep 0972 | EnvRet:    99.9 | Loss: -32079.141 | DR: 0.878 | Γ: 1.664
[pure  ] Ep 0973 | EnvRet:   156.1 | Loss: -5710.804 | DR: 0.968 | Γ: 2.000
[touch ] Ep 0974 | EnvRet:   139.4 | Loss: -2858.922 | DR: 0.780 | Γ: 2.000
[brain ] Ep 0975 | EnvRet:   161.9 | Loss: -3112.956 | DR: 0.978 | Γ: 2.000
[fusion] Ep 0976 | EnvRet:   171.3 | Loss: -5629.050 | DR: 0.958 | Γ: 2.000
[pure  ] Ep 0977 | EnvRet:    79.1 | Loss:  -481.408 | DR: 0.918 | Γ: 1.703
[touch ] Ep 0978 | EnvRet:    79.3 | Loss:   -91.585 | DR: 1.000 | Γ: 1.628
[brain ] Ep 0979 | EnvRet:    72.5 | Loss:   -50.644 | DR: 0.763 | Γ: 2.000
[fusion] Ep 0980 | EnvRet:   184.3 | Loss: -5306.643 | DR: 0.960 | Γ: 2.000
[pure  ] Ep 0981 | EnvRet:    78.4 | Loss:  -580.567 | DR: 0.909 | Γ: 1.513
[touch ] Ep 0982 | EnvRet:   134.1 | Loss: -1262.610 | DR: 1.000 | Γ: 1.593
[brain ] Ep 0983 | EnvRet:   184.9 | Loss: -6168.329 | DR: 0.996 | Γ: 1.657
[fusion] Ep 0984 | EnvRet:   234.9 | Loss: -4153.765 | DR: 0.985 | Γ: 1.533
[pure  ] Ep 0985 | EnvRet:   287.7 | Loss: -5422.285 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0986 | EnvRet:   279.2 | Loss: -7029.176 | DR: 0.984 | Γ: 2.000
[brain ] Ep 0987 | EnvRet:   138.3 | Loss:  -452.122 | DR: 0.949 | Γ: 1.586
[fusion] Ep 0988 | EnvRet:   272.4 | Loss: -3629.944 | DR: 1.000 | Γ: 1.694
[pure  ] Ep 0989 | EnvRet:   114.5 | Loss: -12222.994 | DR: 1.000 | Γ: 1.667
[touch ] Ep 0990 | EnvRet:    79.0 | Loss:  -125.848 | DR: 1.000 | Γ: 1.595
[brain ] Ep 0991 | EnvRet:   215.7 | Loss: -3787.823 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0992 | EnvRet:   199.1 | Loss: -6227.002 | DR: 0.942 | Γ: 1.659
[pure  ] Ep 0993 | EnvRet:   182.5 | Loss: -3987.502 | DR: 0.871 | Γ: 1.649
[touch ] Ep 0994 | EnvRet:   150.4 | Loss:    -6.913 | DR: 1.000 | Γ: 1.473
[brain ] Ep 0995 | EnvRet:   194.7 | Loss: -5840.164 | DR: 0.887 | Γ: 1.758
[fusion] Ep 0996 | EnvRet:   232.4 | Loss: -5200.963 | DR: 0.946 | Γ: 2.000
[pure  ] Ep 0997 | EnvRet:   202.8 | Loss: -4593.247 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0998 | EnvRet:   189.7 | Loss: -6819.626 | DR: 0.993 | Γ: 1.685
[brain ] Ep 0999 | EnvRet:   200.4 | Loss: -5290.445 | DR: 0.979 | Γ: 1.644
[fusion] Ep 1000 | EnvRet:    95.5 | Loss: -44779.945 | DR: 1.000 | Γ: 1.801
[pure  ] Ep 1001 | EnvRet:   120.0 | Loss: -9328.334 | DR: 1.000 | Γ: 1.729
[touch ] Ep 1002 | EnvRet:   101.3 | Loss: -152362.406 | DR: 0.874 | Γ: 1.504
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[brain ] Ep 1003 | EnvRet:   164.8 | Loss: -3609.854 | DR: 0.936 | Γ: 2.000
[fusion] Ep 1004 | EnvRet:   115.8 | Loss: -3564.631 | DR: 0.920 | Γ: 1.814
[pure  ] Ep 1005 | EnvRet:   165.2 | Loss: -6427.110 | DR: 0.919 | Γ: 1.561
[touch ] Ep 1006 | EnvRet:   135.5 | Loss:  -304.053 | DR: 0.963 | Γ: 2.000
[brain ] Ep 1007 | EnvRet:   165.6 | Loss: -5442.001 | DR: 0.982 | Γ: 1.497
[fusion] Ep 1008 | EnvRet:   100.1 | Loss: -11359.149 | DR: 0.855 | Γ: 1.651
[pure  ] Ep 1009 | EnvRet:   121.3 | Loss:  -684.550 | DR: 0.983 | Γ: 1.702
[touch ] Ep 1010 | EnvRet:    84.4 | Loss:   -14.688 | DR: 0.924 | Γ: 1.557
[brain ] Ep 1011 | EnvRet:   146.3 | Loss:  5401.713 | DR: 0.983 | Γ: 1.593
[fusion] Ep 1012 | EnvRet:   157.3 | Loss: -3766.559 | DR: 0.850 | Γ: 1.769
[pure  ] Ep 1013 | EnvRet:   197.3 | Loss: -5492.875 | DR: 0.854 | Γ: 2.000
[touch ] Ep 1014 | EnvRet:   178.5 | Loss: -5815.960 | DR: 0.856 | Γ: 1.480
[brain ] Ep 1015 | EnvRet:   208.5 | Loss: -5120.801 | DR: 0.900 | Γ: 2.000
[fusion] Ep 1016 | EnvRet:   163.5 | Loss: -5161.283 | DR: 1.000 | Γ: 1.623
[pure  ] Ep 1017 | EnvRet:   199.7 | Loss: -7662.622 | DR: 1.000 | Γ: 1.678
[touch ] Ep 1018 | EnvRet:    67.7 | Loss:  -108.686 | DR: 0.812 | Γ: 1.558
[brain ] Ep 1019 | EnvRet:   203.1 | Loss: -4847.464 | DR: 0.821 | Γ: 2.000
[fusion] Ep 1020 | EnvRet:    79.4 | Loss:  -133.985 | DR: 1.000 | Γ: 1.671
[pure  ] Ep 1021 | EnvRet:   179.7 | Loss: -6283.535 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1022 | EnvRet:   120.2 | Loss: -4148.969 | DR: 0.780 | Γ: 1.733
[brain ] Ep 1023 | EnvRet:   140.3 | Loss: -2331.970 | DR: 0.916 | Γ: 2.000
[fusion] Ep 1024 | EnvRet:   210.6 | Loss: -5768.521 | DR: 0.993 | Γ: 1.389
[pure  ] Ep 1025 | EnvRet:   279.7 | Loss: -4730.444 | DR: 0.835 | Γ: 1.616
[touch ] Ep 1026 | EnvRet:   185.5 | Loss: -4123.248 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1027 | EnvRet:    79.2 | Loss:  -160.984 | DR: 1.000 | Γ: 1.641
[fusion] Ep 1028 | EnvRet:   201.5 | Loss: -4976.714 | DR: 1.000 | Γ: 1.622
[pure  ] Ep 1029 | EnvRet:    78.6 | Loss:   -28.642 | DR: 1.000 | Γ: 1.501
[touch ] Ep 1030 | EnvRet:    83.2 | Loss: -3853.625 | DR: 1.000 | Γ: 1.585
[brain ] Ep 1031 | EnvRet:   182.5 | Loss:  -263.235 | DR: 0.901 | Γ: 2.000
[fusion] Ep 1032 | EnvRet:   170.8 | Loss: -4101.396 | DR: 0.829 | Γ: 1.782
[pure  ] Ep 1033 | EnvRet:   286.6 | Loss: -9929.695 | DR: 0.924 | Γ: 1.784
[touch ] Ep 1034 | EnvRet:   175.0 | Loss: -102162.234 | DR: 0.864 | Γ: 1.621
[brain ] Ep 1035 | EnvRet:   217.2 | Loss: -4691.519 | DR: 0.968 | Γ: 1.515
[fusion] Ep 1036 | EnvRet:    74.1 | Loss:  -148.443 | DR: 0.997 | Γ: 2.000
[pure  ] Ep 1037 | EnvRet:   123.8 | Loss: -2678.519 | DR: 0.965 | Γ: 1.698
[touch ] Ep 1038 | EnvRet:   146.5 | Loss: -1432.200 | DR: 0.964 | Γ: 2.000
[brain ] Ep 1039 | EnvRet:   289.6 | Loss: -6534.059 | DR: 1.000 | Γ: 2.000
[fusion] Ep 1040 | EnvRet:    90.4 | Loss: -2784.206 | DR: 1.000 | Γ: 1.478
[pure  ] Ep 1041 | EnvRet:   247.9 | Loss: -5108.784 | DR: 1.000 | Γ: 1.398
[touch ] Ep 1042 | EnvRet:   194.5 | Loss: -89489.766 | DR: 1.000 | Γ: 1.592
[brain ] Ep 1043 | EnvRet:   328.9 | Loss: -8055.284 | DR: 0.842 | Γ: 1.468
[fusion] Ep 1044 | EnvRet:   160.2 | Loss: -2435.787 | DR: 0.860 | Γ: 2.000
[pure  ] Ep 1045 | EnvRet:    87.7 | Loss:  -265.268 | DR: 0.892 | Γ: 1.632
[touch ] Ep 1046 | EnvRet:   182.8 | Loss: -5946.839 | DR: 0.957 | Γ: 2.000
[brain ] Ep 1047 | EnvRet:   281.4 | Loss: -5438.133 | DR: 0.651 | Γ: 1.772
[fusion] Ep 1048 | EnvRet:    79.2 | Loss:  -243.530 | DR: 0.866 | Γ: 1.716
[pure  ] Ep 1049 | EnvRet:   125.4 | Loss: -1194.723 | DR: 0.987 | Γ: 2.000
[touch ] Ep 1050 | EnvRet:   145.0 | Loss: -1231.613 | DR: 0.916 | Γ: 1.745
[brain ] Ep 1051 | EnvRet:   242.1 | Loss: -5001.505 | DR: 1.000 | Γ: 1.716
[fusion] Ep 1052 | EnvRet:   165.7 | Loss: -3034.533 | DR: 1.000 | Γ: 1.639
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[pure  ] Ep 1053 | EnvRet:   136.9 | Loss: -1286.798 | DR: 0.962 | Γ: 1.525
[touch ] Ep 1054 | EnvRet:   239.5 | Loss: -7194.316 | DR: 0.931 | Γ: 2.000
[brain ] Ep 1055 | EnvRet:   131.9 | Loss: -2472.566 | DR: 1.000 | Γ: 1.453
[fusion] Ep 1056 | EnvRet:   205.6 | Loss: -5002.874 | DR: 0.872 | Γ: 1.564
[pure  ] Ep 1057 | EnvRet:   129.9 | Loss:  7204.313 | DR: 0.856 | Γ: 2.000
[touch ] Ep 1058 | EnvRet:   268.7 | Loss: -3939.643 | DR: 1.000 | Γ: 1.625
[brain ] Ep 1059 | EnvRet:   271.0 | Loss: -5524.502 | DR: 1.000 | Γ: 1.475
[fusion] Ep 1060 | EnvRet:    77.5 | Loss:  -119.979 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1061 | EnvRet:   214.5 | Loss: -6410.561 | DR: 1.000 | Γ: 1.563
[touch ] Ep 1062 | EnvRet:   148.2 | Loss:  -444.483 | DR: 0.888 | Γ: 1.454
[brain ] Ep 1063 | EnvRet:    74.0 | Loss:  -125.167 | DR: 1.000 | Γ: 1.702
[fusion] Ep 1064 | EnvRet:   235.6 | Loss: -5643.245 | DR: 0.834 | Γ: 2.000
[pure  ] Ep 1065 | EnvRet:   194.3 | Loss: -4885.816 | DR: 1.000 | Γ: 1.506
[touch ] Ep 1066 | EnvRet:   218.5 | Loss: -5209.388 | DR: 0.857 | Γ: 1.686
[brain ] Ep 1067 | EnvRet:    92.7 | Loss: -49373.273 | DR: 1.000 | Γ: 1.433
[fusion] Ep 1068 | EnvRet:   119.6 | Loss: -12698.074 | DR: 1.000 | Γ: 1.665
[pure  ] Ep 1069 | EnvRet:   248.1 | Loss: -3999.876 | DR: 0.877 | Γ: 1.439
[touch ] Ep 1070 | EnvRet:   106.2 | Loss: -1619.962 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1071 | EnvRet:    73.2 | Loss:   -83.496 | DR: 1.000 | Γ: 1.674
[fusion] Ep 1072 | EnvRet:   169.2 | Loss: -5074.174 | DR: 1.000 | Γ: 1.413
[pure  ] Ep 1073 | EnvRet:   252.4 | Loss: -6491.455 | DR: 1.000 | Γ: 1.680
[touch ] Ep 1074 | EnvRet:   109.3 | Loss: -30029.043 | DR: 0.821 | Γ: 1.434
[brain ] Ep 1075 | EnvRet:   109.5 | Loss: -5422.953 | DR: 0.995 | Γ: 2.000
[fusion] Ep 1076 | EnvRet:   132.4 | Loss: -1862.439 | DR: 1.000 | Γ: 1.711
[pure  ] Ep 1077 | EnvRet:   155.0 | Loss: -2683.043 | DR: 0.937 | Γ: 1.695
[touch ] Ep 1078 | EnvRet:   103.3 | Loss: -32338.652 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1079 | EnvRet:   182.0 | Loss: -7275.338 | DR: 1.000 | Γ: 1.451
[fusion] Ep 1080 | EnvRet:   308.3 | Loss: -11035.604 | DR: 0.899 | Γ: 1.750
[pure  ] Ep 1081 | EnvRet:    77.7 | Loss:  -171.110 | DR: 0.967 | Γ: 2.000
[touch ] Ep 1082 | EnvRet:   158.3 | Loss: -3308.022 | DR: 0.897 | Γ: 1.562
[brain ] Ep 1083 | EnvRet:   165.2 | Loss: -2446.636 | DR: 1.000 | Γ: 2.000
[fusion] Ep 1084 | EnvRet:   155.2 | Loss:  1536.458 | DR: 1.000 | Γ: 1.502
[pure  ] Ep 1085 | EnvRet:   219.2 | Loss: -59649.348 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1086 | EnvRet:    73.6 | Loss:  -216.093 | DR: 0.963 | Γ: 1.582
[brain ] Ep 1087 | EnvRet:   246.6 | Loss: -5052.517 | DR: 1.000 | Γ: 1.687
[fusion] Ep 1088 | EnvRet:   250.1 | Loss: -2580.906 | DR: 0.942 | Γ: 2.000
[pure  ] Ep 1089 | EnvRet:   201.4 | Loss: -3906.993 | DR: 0.907 | Γ: 1.680
[touch ] Ep 1090 | EnvRet:   322.9 | Loss: -2849.086 | DR: 0.864 | Γ: 2.000
[brain ] Ep 1091 | EnvRet:   233.0 | Loss: -6645.054 | DR: 0.835 | Γ: 1.591
[fusion] Ep 1092 | EnvRet:   157.3 | Loss: -2741.176 | DR: 0.987 | Γ: 1.566
[pure  ] Ep 1093 | EnvRet:   171.0 | Loss: -5857.599 | DR: 1.000 | Γ: 1.688
[touch ] Ep 1094 | EnvRet:   136.6 | Loss: -1079.327 | DR: 0.939 | Γ: 1.597
[brain ] Ep 1095 | EnvRet:    96.3 | Loss: -10304.258 | DR: 1.000 | Γ: 1.641
[fusion] Ep 1096 | EnvRet:   204.9 | Loss: -8404.615 | DR: 1.000 | Γ: 1.609
[pure  ] Ep 1097 | EnvRet:   168.7 | Loss: -1083.550 | DR: 0.967 | Γ: 2.000
[touch ] Ep 1098 | EnvRet:   169.1 | Loss: -4763.077 | DR: 1.000 | Γ: 1.715
[brain ] Ep 1099 | EnvRet:   222.0 | Loss: -7216.236 | DR: 0.920 | Γ: 1.486
[fusion] Ep 1100 | EnvRet:   132.8 | Loss: -1299.042 | DR: 0.970 | Γ: 2.000
[pure  ] Ep 1101 | EnvRet:   171.2 | Loss: -2630.752 | DR: 0.886 | Γ: 1.514
[touch ] Ep 1102 | EnvRet:   166.7 | Loss: -4052.971 | DR: 1.000 | Γ: 1.687
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[brain ] Ep 1103 | EnvRet:    79.2 | Loss:   -39.410 | DR: 0.764 | Γ: 1.529
[fusion] Ep 1104 | EnvRet:   154.5 | Loss: -5373.428 | DR: 0.805 | Γ: 1.553
[pure  ] Ep 1105 | EnvRet:   223.6 | Loss: -3802.105 | DR: 1.000 | Γ: 1.630
[touch ] Ep 1106 | EnvRet:   127.8 | Loss: -127358.180 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1107 | EnvRet:   168.4 | Loss: -4949.195 | DR: 0.963 | Γ: 1.656
[fusion] Ep 1108 | EnvRet:   170.6 | Loss: -3587.700 | DR: 0.986 | Γ: 1.725
[pure  ] Ep 1109 | EnvRet:   135.5 | Loss: -3179.800 | DR: 1.000 | Γ: 1.600
[touch ] Ep 1110 | EnvRet:   301.2 | Loss: -8664.750 | DR: 0.843 | Γ: 1.412
[brain ] Ep 1111 | EnvRet:   152.6 | Loss: -3635.580 | DR: 1.000 | Γ: 1.716
[fusion] Ep 1112 | EnvRet:    84.4 | Loss:  -198.924 | DR: 1.000 | Γ: 2.000
