PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum.py
[Pendulum] Ep 1396 | R_raw=-1346.29 | len=200 | loss=0.062
[Pendulum] Ep 1397 | R_raw=-1501.27 | len=200 | loss=0.060
[Pendulum] Ep 1398 | R_raw=-1659.53 | len=200 | loss=-0.100
[Pendulum] Ep 1399 | R_raw=-1555.79 | len=200 | loss=0.008
[Pendulum] Ep 1400 | R_raw=-1646.64 | len=200 | loss=0.008
[Pendulum] Ep 1401 | R_raw=-1380.12 | len=200 | loss=-0.031
[Pendulum] Ep 1402 | R_raw=-1457.01 | len=200 | loss=-0.010
[Pendulum] Ep 1403 | R_raw=-1206.55 | len=200 | loss=-0.009
[Pendulum] Ep 1404 | R_raw=-1326.95 | len=200 | loss=-0.010
[Pendulum] Ep 1405 | R_raw=-1236.85 | len=200 | loss=0.021
[Pendulum] Ep 1406 | R_raw=-1720.39 | len=200 | loss=-0.055
[Pendulum] Ep 1407 | R_raw=-1567.05 | len=200 | loss=-0.058
[Pendulum] Ep 1408 | R_raw=-1804.67 | len=200 | loss=-0.014
[Pendulum] Ep 1409 | R_raw=-1793.63 | len=200 | loss=-0.021
[Pendulum] Ep 1410 | R_raw=-1564.82 | len=200 | loss=0.012
[Pendulum] Ep 1411 | R_raw=-1665.79 | len=200 | loss=-0.019
[Pendulum] Ep 1412 | R_raw=-1405.70 | len=200 | loss=0.007
[Pendulum] Ep 1413 | R_raw=-1601.30 | len=200 | loss=0.033
[Pendulum] Ep 1414 | R_raw=-1189.71 | len=200 | loss=0.008
[Pendulum] Ep 1415 | R_raw=-1448.53 | len=200 | loss=0.034
[Pendulum] Ep 1416 | R_raw=-1761.69 | len=200 | loss=0.014
[Pendulum] Ep 1417 | R_raw=-1403.37 | len=200 | loss=-0.041
[Pendulum] Ep 1418 | R_raw=-1704.43 | len=200 | loss=-0.033
[Pendulum] Ep 1419 | R_raw=-1431.13 | len=200 | loss=0.056
[Pendulum] Ep 1420 | R_raw=-1679.51 | len=200 | loss=0.073
[Pendulum] Ep 1421 | R_raw=-1314.89 | len=200 | loss=0.017
[Pendulum] Ep 1422 | R_raw=-1482.83 | len=200 | loss=0.045
[Pendulum] Ep 1423 | R_raw=-1693.32 | len=200 | loss=0.018
[Pendulum] Ep 1424 | R_raw=-1401.35 | len=200 | loss=0.056
[Pendulum] Ep 1425 | R_raw=-1791.44 | len=200 | loss=-0.077
[Pendulum] Ep 1426 | R_raw=-1623.40 | len=200 | loss=-0.000
[Pendulum] Ep 1427 | R_raw=-1271.46 | len=200 | loss=-0.064
[Pendulum] Ep 1428 | R_raw=-1784.86 | len=200 | loss=0.012
[Pendulum] Ep 1429 | R_raw=-1708.35 | len=200 | loss=-0.026
[Pendulum] Ep 1430 | R_raw=-1459.97 | len=200 | loss=-0.021
[Pendulum] Ep 1431 | R_raw=-1267.20 | len=200 | loss=0.023
[Pendulum] Ep 1432 | R_raw=-1413.18 | len=200 | loss=0.027
[Pendulum] Ep 1433 | R_raw=-1237.63 | len=200 | loss=-0.058
[Pendulum] Ep 1434 | R_raw=-1422.83 | len=200 | loss=-0.050
[Pendulum] Ep 1435 | R_raw=-1708.02 | len=200 | loss=-0.033
[Pendulum] Ep 1436 | R_raw=-973.32 | len=200 | loss=0.014
[Pendulum] Ep 1437 | R_raw=-1455.95 | len=200 | loss=0.021
[Pendulum] Ep 1438 | R_raw=-1693.08 | len=200 | loss=-0.050
[Pendulum] Ep 1439 | R_raw=-1400.05 | len=200 | loss=-0.021
[Pendulum] Ep 1440 | R_raw=-1398.01 | len=200 | loss=0.021
[Pendulum] Ep 1441 | R_raw=-1627.09 | len=200 | loss=0.098
[Pendulum] Ep 1442 | R_raw=-1200.78 | len=200 | loss=0.099
[Pendulum] Ep 1443 | R_raw=-1419.09 | len=200 | loss=0.029
[Pendulum] Ep 1444 | R_raw=-1802.36 | len=200 | loss=0.111
[Pendulum] Ep 1445 | R_raw=-1593.60 | len=200 | loss=0.056
[Pendulum] Ep 1446 | R_raw=-1643.56 | len=200 | loss=0.030
[Pendulum] Ep 1447 | R_raw=-1229.58 | len=200 | loss=0.080
[Pendulum] Ep 1448 | R_raw=-1751.54 | len=200 | loss=0.026
[Pendulum] Ep 1449 | R_raw=-1386.04 | len=200 | loss=-0.061
[Pendulum] Ep 1450 | R_raw=-1631.69 | len=200 | loss=-0.056
[Pendulum] Ep 1451 | R_raw=-1282.07 | len=200 | loss=-0.012
[Pendulum] Ep 1452 | R_raw=-1265.74 | len=200 | loss=0.056
[Pendulum] Ep 1453 | R_raw=-1188.82 | len=200 | loss=-0.039
[Pendulum] Ep 1454 | R_raw=-1498.08 | len=200 | loss=-0.061
[Pendulum] Ep 1455 | R_raw=-1313.19 | len=200 | loss=0.038
[Pendulum] Ep 1456 | R_raw=-1451.73 | len=200 | loss=-0.035
[Pendulum] Ep 1457 | R_raw=-953.51 | len=200 | loss=0.071
[Pendulum] Ep 1458 | R_raw=-1301.93 | len=200 | loss=0.024
[Pendulum] Ep 1459 | R_raw=-1443.92 | len=200 | loss=-0.073
[Pendulum] Ep 1460 | R_raw=-1511.87 | len=200 | loss=-0.106
[Pendulum] Ep 1461 | R_raw=-1342.58 | len=200 | loss=0.121
[Pendulum] Ep 1462 | R_raw=-1415.11 | len=200 | loss=-0.060
[Pendulum] Ep 1463 | R_raw=-1474.57 | len=200 | loss=-0.045
[Pendulum] Ep 1464 | R_raw=-1835.99 | len=200 | loss=-0.054
[Pendulum] Ep 1465 | R_raw=-1113.79 | len=200 | loss=0.024
[Pendulum] Ep 1466 | R_raw=-1300.12 | len=200 | loss=-0.048
[Pendulum] Ep 1467 | R_raw=-1611.41 | len=200 | loss=0.018
[Pendulum] Ep 1468 | R_raw=-1319.67 | len=200 | loss=0.045
[Pendulum] Ep 1469 | R_raw=-1159.59 | len=200 | loss=-0.057
[Pendulum] Ep 1470 | R_raw=-1551.11 | len=200 | loss=-0.042
[Pendulum] Ep 1471 | R_raw=-1083.66 | len=200 | loss=0.033
[Pendulum] Ep 1472 | R_raw=-1060.55 | len=200 | loss=0.036
[Pendulum] Ep 1473 | R_raw=-856.91 | len=200 | loss=0.021
[Pendulum] Ep 1474 | R_raw=-1040.96 | len=200 | loss=-0.028
[Pendulum] Ep 1475 | R_raw=-1299.92 | len=200 | loss=-0.085
[Pendulum] Ep 1476 | R_raw=-888.42 | len=200 | loss=0.023
[Pendulum] Ep 1477 | R_raw=-833.46 | len=200 | loss=0.079
[Pendulum] Ep 1478 | R_raw=-1607.54 | len=200 | loss=-0.011
[Pendulum] Ep 1479 | R_raw=-1297.26 | len=200 | loss=0.144
[Pendulum] Ep 1480 | R_raw=-883.16 | len=200 | loss=-0.052
[Pendulum] Ep 1481 | R_raw=-1240.39 | len=200 | loss=-0.005
[Pendulum] Ep 1482 | R_raw=-985.46 | len=200 | loss=-0.141
[Pendulum] Ep 1483 | R_raw=-1033.22 | len=200 | loss=0.002
[Pendulum] Ep 1484 | R_raw=-1018.51 | len=200 | loss=0.026
[Pendulum] Ep 1485 | R_raw=-990.77 | len=200 | loss=0.010
[Pendulum] Ep 1486 | R_raw=-1065.51 | len=200 | loss=0.017
[Pendulum] Ep 1487 | R_raw=-1781.88 | len=200 | loss=-0.009
[Pendulum] Ep 1488 | R_raw=-1332.45 | len=200 | loss=-0.074
[Pendulum] Ep 1489 | R_raw=-865.22 | len=200 | loss=-0.007
[Pendulum] Ep 1490 | R_raw=-1424.90 | len=200 | loss=0.018
[Pendulum] Ep 1491 | R_raw=-782.80 | len=200 | loss=-0.002
[Pendulum] Ep 1492 | R_raw=-1121.90 | len=200 | loss=0.025
[Pendulum] Ep 1493 | R_raw=-1169.11 | len=200 | loss=-0.063
[Pendulum] Ep 1494 | R_raw=-991.37 | len=200 | loss=0.015
[Pendulum] Ep 1495 | R_raw=-1150.01 | len=200 | loss=0.117
[Pendulum] Ep 1496 | R_raw=-879.35 | len=200 | loss=-0.109
[Pendulum] Ep 1497 | R_raw=-1175.79 | len=200 | loss=0.044
[Pendulum] Ep 1498 | R_raw=-871.87 | len=200 | loss=-0.034
[Pendulum] Ep 1499 | R_raw=-974.82 | len=200 | loss=0.077
[Pendulum] Ep 1500 | R_raw=-1028.15 | len=200 | loss=-0.026
[Pendulum] Ep 1501 | R_raw=-1543.69 | len=200 | loss=-0.042
[Pendulum] Ep 1502 | R_raw=-984.91 | len=200 | loss=-0.058
[Pendulum] Ep 1503 | R_raw=-1417.27 | len=200 | loss=0.034
[Pendulum] Ep 1504 | R_raw=-1002.33 | len=200 | loss=-0.042
[Pendulum] Ep 1505 | R_raw=-776.16 | len=200 | loss=-0.051
[Pendulum] Ep 1506 | R_raw=-986.97 | len=200 | loss=0.061
[Pendulum] Ep 1507 | R_raw=-1254.22 | len=200 | loss=0.040
[Pendulum] Ep 1508 | R_raw=-1277.09 | len=200 | loss=0.024
[Pendulum] Ep 1509 | R_raw=-1529.81 | len=200 | loss=-0.060
[Pendulum] Ep 1510 | R_raw=-1416.58 | len=200 | loss=-0.046
[Pendulum] Ep 1511 | R_raw=-881.96 | len=200 | loss=0.207
[Pendulum] Ep 1512 | R_raw=-1080.75 | len=200 | loss=0.018
[Pendulum] Ep 1513 | R_raw=-1211.07 | len=200 | loss=-0.008
[Pendulum] Ep 1514 | R_raw=-865.70 | len=200 | loss=0.027
[Pendulum] Ep 1515 | R_raw=-1435.75 | len=200 | loss=-0.083
[Pendulum] Ep 1516 | R_raw=-1165.79 | len=200 | loss=0.028
[Pendulum] Ep 1517 | R_raw=-1512.32 | len=200 | loss=0.021
[Pendulum] Ep 1518 | R_raw=-1005.17 | len=200 | loss=-0.073
[Pendulum] Ep 1519 | R_raw=-1425.07 | len=200 | loss=-0.061
[Pendulum] Ep 1520 | R_raw=-1169.23 | len=200 | loss=0.065
[Pendulum] Ep 1521 | R_raw=-1367.67 | len=200 | loss=0.015
[Pendulum] Ep 1522 | R_raw=-1865.42 | len=200 | loss=-0.010
[Pendulum] Ep 1523 | R_raw=-1502.73 | len=200 | loss=-0.078
[Pendulum] Ep 1524 | R_raw=-1169.91 | len=200 | loss=0.023
[Pendulum] Ep 1525 | R_raw=-1615.66 | len=200 | loss=-0.061
[Pendulum] Ep 1526 | R_raw=-1463.77 | len=200 | loss=-0.006
[Pendulum] Ep 1527 | R_raw=-1346.66 | len=200 | loss=0.067
[Pendulum] Ep 1528 | R_raw=-1529.07 | len=200 | loss=0.028
[Pendulum] Ep 1529 | R_raw=-1646.95 | len=200 | loss=-0.026
[Pendulum] Ep 1530 | R_raw=-1752.77 | len=200 | loss=0.073
[Pendulum] Ep 1531 | R_raw=-1172.06 | len=200 | loss=-0.046
[Pendulum] Ep 1532 | R_raw=-1575.73 | len=200 | loss=0.056
[Pendulum] Ep 1533 | R_raw=-1187.06 | len=200 | loss=0.007
[Pendulum] Ep 1534 | R_raw=-1705.37 | len=200 | loss=-0.047
[Pendulum] Ep 1535 | R_raw=-1579.30 | len=200 | loss=-0.059
[Pendulum] Ep 1536 | R_raw=-1214.18 | len=200 | loss=0.017
[Pendulum] Ep 1537 | R_raw=-1314.67 | len=200 | loss=-0.108
[Pendulum] Ep 1538 | R_raw=-1589.04 | len=200 | loss=0.077
[Pendulum] Ep 1539 | R_raw=-1523.55 | len=200 | loss=-0.011
[Pendulum] Ep 1540 | R_raw=-1659.51 | len=200 | loss=-0.039
[Pendulum] Ep 1541 | R_raw=-1019.41 | len=200 | loss=0.048
[Pendulum] Ep 1542 | R_raw=-1208.19 | len=200 | loss=-0.087
[Pendulum] Ep 1543 | R_raw=-1705.37 | len=200 | loss=0.003
[Pendulum] Ep 1544 | R_raw=-1661.19 | len=200 | loss=-0.034
[Pendulum] Ep 1545 | R_raw=-1562.81 | len=200 | loss=0.015
[Pendulum] Ep 1546 | R_raw=-1263.77 | len=200 | loss=-0.006
[Pendulum] Ep 1547 | R_raw=-1246.13 | len=200 | loss=-0.046
[Pendulum] Ep 1548 | R_raw=-1586.21 | len=200 | loss=-0.009
[Pendulum] Ep 1549 | R_raw=-1195.19 | len=200 | loss=0.019
[Pendulum] Ep 1550 | R_raw=-1479.80 | len=200 | loss=0.056
[Pendulum] Ep 1551 | R_raw=-1684.35 | len=200 | loss=0.023
[Pendulum] Ep 1552 | R_raw=-1478.87 | len=200 | loss=-0.055
[Pendulum] Ep 1553 | R_raw=-1699.26 | len=200 | loss=-0.017
[Pendulum] Ep 1554 | R_raw=-1544.03 | len=200 | loss=0.006
[Pendulum] Ep 1555 | R_raw=-1369.54 | len=200 | loss=0.009
[Pendulum] Ep 1556 | R_raw=-1722.89 | len=200 | loss=-0.020
[Pendulum] Ep 1557 | R_raw=-1291.49 | len=200 | loss=-0.041
[Pendulum] Ep 1558 | R_raw=-1293.19 | len=200 | loss=-0.045
[Pendulum] Ep 1559 | R_raw=-1279.28 | len=200 | loss=-0.044
[Pendulum] Ep 1560 | R_raw=-1285.70 | len=200 | loss=-0.066
[Pendulum] Ep 1561 | R_raw=-1278.22 | len=200 | loss=0.115
[Pendulum] Ep 1562 | R_raw=-1206.14 | len=200 | loss=0.012
[Pendulum] Ep 1563 | R_raw=-1044.99 | len=200 | loss=-0.047
[Pendulum] Ep 1564 | R_raw=-1800.81 | len=200 | loss=0.038
[Pendulum] Ep 1565 | R_raw=-1646.79 | len=200 | loss=-0.083
[Pendulum] Ep 1566 | R_raw=-1322.29 | len=200 | loss=-0.158
[Pendulum] Ep 1567 | R_raw=-1287.01 | len=200 | loss=0.058
[Pendulum] Ep 1568 | R_raw=-1572.30 | len=200 | loss=0.004
[Pendulum] Ep 1569 | R_raw=-1116.23 | len=200 | loss=0.047
[Pendulum] Ep 1570 | R_raw=-1542.11 | len=200 | loss=0.069
[Pendulum] Ep 1571 | R_raw=-965.10 | len=200 | loss=0.043
[Pendulum] Ep 1572 | R_raw=-1324.03 | len=200 | loss=-0.003
[Pendulum] Ep 1573 | R_raw=-1634.77 | len=200 | loss=-0.026
[Pendulum] Ep 1574 | R_raw=-1304.28 | len=200 | loss=0.032
[Pendulum] Ep 1575 | R_raw=-1649.76 | len=200 | loss=0.116
[Pendulum] Ep 1576 | R_raw=-861.60 | len=200 | loss=0.063
[Pendulum] Ep 1577 | R_raw=-1768.61 | len=200 | loss=-0.085
[Pendulum] Ep 1578 | R_raw=-1209.77 | len=200 | loss=-0.028
[Pendulum] Ep 1579 | R_raw=-1390.15 | len=200 | loss=-0.040
[Pendulum] Ep 1580 | R_raw=-1431.71 | len=200 | loss=0.011
[Pendulum] Ep 1581 | R_raw=-1452.90 | len=200 | loss=-0.032
[Pendulum] Ep 1582 | R_raw=-1782.38 | len=200 | loss=-0.056
[Pendulum] Ep 1583 | R_raw=-1508.41 | len=200 | loss=-0.082
[Pendulum] Ep 1584 | R_raw=-1626.03 | len=200 | loss=0.108
[Pendulum] Ep 1585 | R_raw=-1250.38 | len=200 | loss=-0.023
[Pendulum] Ep 1586 | R_raw=-1814.38 | len=200 | loss=-0.065
[Pendulum] Ep 1587 | R_raw=-1442.00 | len=200 | loss=-0.010
[Pendulum] Ep 1588 | R_raw=-1583.22 | len=200 | loss=0.009
[Pendulum] Ep 1589 | R_raw=-1683.43 | len=200 | loss=0.012
[Pendulum] Ep 1590 | R_raw=-1637.74 | len=200 | loss=-0.092
[Pendulum] Ep 1591 | R_raw=-1181.49 | len=200 | loss=0.003
[Pendulum] Ep 1592 | R_raw=-1173.60 | len=200 | loss=-0.011
[Pendulum] Ep 1593 | R_raw=-1779.19 | len=200 | loss=-0.094
[Pendulum] Ep 1594 | R_raw=-1209.29 | len=200 | loss=-0.035
[Pendulum] Ep 1595 | R_raw=-1378.60 | len=200 | loss=0.007
[Pendulum] Ep 1596 | R_raw=-1371.33 | len=200 | loss=-0.052
[Pendulum] Ep 1597 | R_raw=-1610.69 | len=200 | loss=0.039
[Pendulum] Ep 1598 | R_raw=-1327.06 | len=200 | loss=0.100
[Pendulum] Ep 1599 | R_raw=-1481.18 | len=200 | loss=-0.008
[Pendulum] Ep 1600 | R_raw=-1185.08 | len=200 | loss=0.018
[Pendulum] Ep 1601 | R_raw=-1792.81 | len=200 | loss=-0.005
[Pendulum] Ep 1602 | R_raw=-1554.17 | len=200 | loss=0.043
[Pendulum] Ep 1603 | R_raw=-1141.76 | len=200 | loss=0.144
[Pendulum] Ep 1604 | R_raw=-1338.92 | len=200 | loss=-0.083
[Pendulum] Ep 1605 | R_raw=-1681.83 | len=200 | loss=0.058
[Pendulum] Ep 1606 | R_raw=-1641.41 | len=200 | loss=-0.072
[Pendulum] Ep 1607 | R_raw=-1505.27 | len=200 | loss=0.053
[Pendulum] Ep 1608 | R_raw=-1252.97 | len=200 | loss=0.076
[Pendulum] Ep 1609 | R_raw=-1479.99 | len=200 | loss=-0.078
[Pendulum] Ep 1610 | R_raw=-1342.52 | len=200 | loss=0.043
[Pendulum] Ep 1611 | R_raw=-1279.85 | len=200 | loss=-0.061
[Pendulum] Ep 1612 | R_raw=-1448.17 | len=200 | loss=-0.019
[Pendulum] Ep 1613 | R_raw=-1609.16 | len=200 | loss=-0.094
[Pendulum] Ep 1614 | R_raw=-1094.63 | len=200 | loss=-0.036
[Pendulum] Ep 1615 | R_raw=-1593.57 | len=200 | loss=-0.064
[Pendulum] Ep 1616 | R_raw=-1433.12 | len=200 | loss=0.004
[Pendulum] Ep 1617 | R_raw=-1252.27 | len=200 | loss=-0.066
[Pendulum] Ep 1618 | R_raw=-1092.87 | len=200 | loss=-0.033
[Pendulum] Ep 1619 | R_raw=-1517.02 | len=200 | loss=0.060
[Pendulum] Ep 1620 | R_raw=-1077.64 | len=200 | loss=0.063
[Pendulum] Ep 1621 | R_raw=-1740.58 | len=200 | loss=0.035
[Pendulum] Ep 1622 | R_raw=-1277.43 | len=200 | loss=-0.007
[Pendulum] Ep 1623 | R_raw=-1064.88 | len=200 | loss=-0.019
[Pendulum] Ep 1624 | R_raw=-1336.52 | len=200 | loss=0.082
[Pendulum] Ep 1625 | R_raw=-1395.11 | len=200 | loss=-0.018
[Pendulum] Ep 1626 | R_raw=-1182.70 | len=200 | loss=0.036
[Pendulum] Ep 1627 | R_raw=-1501.69 | len=200 | loss=0.167
[Pendulum] Ep 1628 | R_raw=-1693.59 | len=200 | loss=0.027
[Pendulum] Ep 1629 | R_raw=-1277.82 | len=200 | loss=-0.011
[Pendulum] Ep 1630 | R_raw=-1796.12 | len=200 | loss=0.007
[Pendulum] Ep 1631 | R_raw=-1316.86 | len=200 | loss=0.007
[Pendulum] Ep 1632 | R_raw=-1633.60 | len=200 | loss=-0.047
[Pendulum] Ep 1633 | R_raw=-1457.45 | len=200 | loss=-0.015
[Pendulum] Ep 1634 | R_raw=-1235.89 | len=200 | loss=-0.077
[Pendulum] Ep 1635 | R_raw=-1199.58 | len=200 | loss=0.054
[Pendulum] Ep 1636 | R_raw=-1333.99 | len=200 | loss=-0.018
[Pendulum] Ep 1637 | R_raw=-1540.40 | len=200 | loss=-0.070
[Pendulum] Ep 1638 | R_raw=-956.35 | len=200 | loss=-0.018
[Pendulum] Ep 1639 | R_raw=-1540.69 | len=200 | loss=0.037
[Pendulum] Ep 1640 | R_raw=-1722.01 | len=200 | loss=-0.041
[Pendulum] Ep 1641 | R_raw=-1729.59 | len=200 | loss=-0.036
[Pendulum] Ep 1642 | R_raw=-1499.62 | len=200 | loss=0.045
[Pendulum] Ep 1643 | R_raw=-1395.49 | len=200 | loss=0.016
[Pendulum] Ep 1644 | R_raw=-1209.15 | len=200 | loss=-0.004
[Pendulum] Ep 1645 | R_raw=-1219.47 | len=200 | loss=0.014
[Pendulum] Ep 1646 | R_raw=-1326.15 | len=200 | loss=-0.007
[Pendulum] Ep 1647 | R_raw=-1726.32 | len=200 | loss=0.028
[Pendulum] Ep 1648 | R_raw=-1206.28 | len=200 | loss=0.027
[Pendulum] Ep 1649 | R_raw=-1588.13 | len=200 | loss=-0.019
[Pendulum] Ep 1650 | R_raw=-1050.44 | len=200 | loss=-0.068
[Pendulum] Ep 1651 | R_raw=-1177.43 | len=200 | loss=-0.023
[Pendulum] Ep 1652 | R_raw=-1227.73 | len=200 | loss=0.026
[Pendulum] Ep 1653 | R_raw=-1535.79 | len=200 | loss=-0.016
[Pendulum] Ep 1654 | R_raw=-1189.48 | len=200 | loss=-0.084
[Pendulum] Ep 1655 | R_raw=-967.10 | len=200 | loss=-0.003
[Pendulum] Ep 1656 | R_raw=-1319.86 | len=200 | loss=0.070
[Pendulum] Ep 1657 | R_raw=-1461.06 | len=200 | loss=0.014
[Pendulum] Ep 1658 | R_raw=-846.07 | len=200 | loss=-0.096
[Pendulum] Ep 1659 | R_raw=-1426.13 | len=200 | loss=-0.038
[Pendulum] Ep 1660 | R_raw=-997.61 | len=200 | loss=-0.055
[Pendulum] Ep 1661 | R_raw=-1066.09 | len=200 | loss=0.037
[Pendulum] Ep 1662 | R_raw=-1169.30 | len=200 | loss=-0.008
[Pendulum] Ep 1663 | R_raw=-1332.91 | len=200 | loss=-0.029
[Pendulum] Ep 1664 | R_raw=-1728.08 | len=200 | loss=0.004
[Pendulum] Ep 1665 | R_raw=-976.40 | len=200 | loss=0.075
[Pendulum] Ep 1666 | R_raw=-854.65 | len=200 | loss=-0.009
[Pendulum] Ep 1667 | R_raw=-1456.82 | len=200 | loss=0.033
[Pendulum] Ep 1668 | R_raw=-1386.18 | len=200 | loss=-0.021
[Pendulum] Ep 1669 | R_raw=-1221.23 | len=200 | loss=-0.123
[Pendulum] Ep 1670 | R_raw=-1332.80 | len=200 | loss=0.007
[Pendulum] Ep 1671 | R_raw=-816.15 | len=200 | loss=-0.020
[Pendulum] Ep 1672 | R_raw=-1659.94 | len=200 | loss=0.023
[Pendulum] Ep 1673 | R_raw=-1066.81 | len=200 | loss=-0.025
[Pendulum] Ep 1674 | R_raw=-1168.05 | len=200 | loss=0.039
[Pendulum] Ep 1675 | R_raw=-1445.14 | len=200 | loss=-0.120
[Pendulum] Ep 1676 | R_raw=-1107.17 | len=200 | loss=-0.007
[Pendulum] Ep 1677 | R_raw=-1582.95 | len=200 | loss=-0.028
[Pendulum] Ep 1678 | R_raw=-1098.33 | len=200 | loss=-0.043
[Pendulum] Ep 1679 | R_raw=-1007.08 | len=200 | loss=0.064
[Pendulum] Ep 1680 | R_raw=-1068.86 | len=200 | loss=0.044
[Pendulum] Ep 1681 | R_raw=-1000.49 | len=200 | loss=0.090
[Pendulum] Ep 1682 | R_raw=-982.74 | len=200 | loss=-0.027
[Pendulum] Ep 1683 | R_raw=-1205.20 | len=200 | loss=-0.066
[Pendulum] Ep 1684 | R_raw=-956.35 | len=200 | loss=-0.037
[Pendulum] Ep 1685 | R_raw=-1352.11 | len=200 | loss=0.028
[Pendulum] Ep 1686 | R_raw=-1428.95 | len=200 | loss=0.042
[Pendulum] Ep 1687 | R_raw=-845.56 | len=200 | loss=-0.059
[Pendulum] Ep 1688 | R_raw=-1371.55 | len=200 | loss=0.086
[Pendulum] Ep 1689 | R_raw=-1268.67 | len=200 | loss=-0.043
[Pendulum] Ep 1690 | R_raw=-903.90 | len=200 | loss=-0.017
[Pendulum] Ep 1691 | R_raw=-981.55 | len=200 | loss=-0.015
[Pendulum] Ep 1692 | R_raw=-1026.55 | len=200 | loss=-0.097
[Pendulum] Ep 1693 | R_raw=-1050.14 | len=200 | loss=0.064
[Pendulum] Ep 1694 | R_raw=-1083.23 | len=200 | loss=0.005
[Pendulum] Ep 1695 | R_raw=-1076.71 | len=200 | loss=-0.023
[Pendulum] Ep 1696 | R_raw=-1541.89 | len=200 | loss=-0.067
[Pendulum] Ep 1697 | R_raw=-967.67 | len=200 | loss=0.092
[Pendulum] Ep 1698 | R_raw=-1016.07 | len=200 | loss=0.021
[Pendulum] Ep 1699 | R_raw=-1199.80 | len=200 | loss=0.011
[Pendulum] Ep 1700 | R_raw=-1537.13 | len=200 | loss=0.071
[Pendulum] Ep 1701 | R_raw=-895.86 | len=200 | loss=0.028
[Pendulum] Ep 1702 | R_raw=-1202.65 | len=200 | loss=-0.041
[Pendulum] Ep 1703 | R_raw=-981.44 | len=200 | loss=-0.133
[Pendulum] Ep 1704 | R_raw=-1254.18 | len=200 | loss=0.007
[Pendulum] Ep 1705 | R_raw=-991.26 | len=200 | loss=-0.022
[Pendulum] Ep 1706 | R_raw=-781.69 | len=200 | loss=0.125
[Pendulum] Ep 1707 | R_raw=-919.72 | len=200 | loss=-0.023
[Pendulum] Ep 1708 | R_raw=-1006.36 | len=200 | loss=-0.081
[Pendulum] Ep 1709 | R_raw=-1512.95 | len=200 | loss=0.020
[Pendulum] Ep 1710 | R_raw=-969.94 | len=200 | loss=0.114
[Pendulum] Ep 1711 | R_raw=-937.20 | len=200 | loss=-0.053
[Pendulum] Ep 1712 | R_raw=-1194.54 | len=200 | loss=-0.005
[Pendulum] Ep 1713 | R_raw=-914.34 | len=200 | loss=0.023
[Pendulum] Ep 1714 | R_raw=-1018.01 | len=200 | loss=-0.037
[Pendulum] Ep 1715 | R_raw=-1056.87 | len=200 | loss=0.084
[Pendulum] Ep 1716 | R_raw=-1310.70 | len=200 | loss=-0.050
[Pendulum] Ep 1717 | R_raw=-1182.17 | len=200 | loss=0.007
[Pendulum] Ep 1718 | R_raw=-1506.48 | len=200 | loss=-0.043
[Pendulum] Ep 1719 | R_raw=-1386.82 | len=200 | loss=0.047
[Pendulum] Ep 1720 | R_raw=-1163.56 | len=200 | loss=0.058
[Pendulum] Ep 1721 | R_raw=-1359.66 | len=200 | loss=-0.124
[Pendulum] Ep 1722 | R_raw=-827.96 | len=200 | loss=-0.110
[Pendulum] Ep 1723 | R_raw=-1043.90 | len=200 | loss=-0.095
[Pendulum] Ep 1724 | R_raw=-1807.30 | len=200 | loss=-0.111
[Pendulum] Ep 1725 | R_raw=-1212.32 | len=200 | loss=0.034
[Pendulum] Ep 1726 | R_raw=-1573.94 | len=200 | loss=-0.137
[Pendulum] Ep 1727 | R_raw=-1219.03 | len=200 | loss=0.034
[Pendulum] Ep 1728 | R_raw=-1011.31 | len=200 | loss=0.057
[Pendulum] Ep 1729 | R_raw=-901.71 | len=200 | loss=-0.015
[Pendulum] Ep 1730 | R_raw=-1367.49 | len=200 | loss=0.024
[Pendulum] Ep 1731 | R_raw=-1640.54 | len=200 | loss=0.041
[Pendulum] Ep 1732 | R_raw=-1432.52 | len=200 | loss=-0.079
[Pendulum] Ep 1733 | R_raw=-1578.18 | len=200 | loss=-0.084
[Pendulum] Ep 1734 | R_raw=-1398.47 | len=200 | loss=-0.093
[Pendulum] Ep 1735 | R_raw=-878.33 | len=200 | loss=0.000
[Pendulum] Ep 1736 | R_raw=-1017.58 | len=200 | loss=-0.129
[Pendulum] Ep 1737 | R_raw=-1187.39 | len=200 | loss=-0.050
[Pendulum] Ep 1738 | R_raw=-750.38 | len=200 | loss=0.092
[Pendulum] Ep 1739 | R_raw=-898.08 | len=200 | loss=0.003
[Pendulum] Ep 1740 | R_raw=-1367.79 | len=200 | loss=-0.126
[Pendulum] Ep 1741 | R_raw=-1323.25 | len=200 | loss=-0.013
[Pendulum] Ep 1742 | R_raw=-1007.23 | len=200 | loss=0.044
[Pendulum] Ep 1743 | R_raw=-1250.77 | len=200 | loss=-0.145
[Pendulum] Ep 1744 | R_raw=-1442.53 | len=200 | loss=0.032
[Pendulum] Ep 1745 | R_raw=-926.12 | len=200 | loss=0.115
[Pendulum] Ep 1746 | R_raw=-867.86 | len=200 | loss=-0.010
[Pendulum] Ep 1747 | R_raw=-980.38 | len=200 | loss=-0.021
[Pendulum] Ep 1748 | R_raw=-1163.52 | len=200 | loss=-0.048
