PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_multi_2.py
[BipedalWalker-v3] Ep 2309 | R_raw=-118.15 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2310 | R_raw=-118.13 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2311 | R_raw=-118.14 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2312 | R_raw=-116.79 | len= 62 | loss=-0.306
[BipedalWalker-v3] Ep 2313 | R_raw=-118.15 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2314 | R_raw=-118.18 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2315 | R_raw=-118.36 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 2316 | R_raw=-118.29 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2317 | R_raw=-118.18 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2318 | R_raw=-118.10 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2319 | R_raw=-118.37 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 2320 | R_raw=-118.12 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2321 | R_raw=-118.15 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2322 | R_raw=-118.13 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2323 | R_raw= -95.13 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 2324 | R_raw= -95.13 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 2325 | R_raw= -95.02 | len=106 | loss=-0.003
[BipedalWalker-v3] Ep 2326 | R_raw= -95.18 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 2327 | R_raw= -95.10 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 2328 | R_raw= -94.97 | len=104 | loss=-0.004
[BipedalWalker-v3] Ep 2329 | R_raw= -95.10 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 2330 | R_raw= -95.11 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 2331 | R_raw= -95.04 | len=106 | loss=-0.004
[BipedalWalker-v3] Ep 2332 | R_raw= -95.10 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 2333 | R_raw= -95.11 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 2334 | R_raw= -95.13 | len=109 | loss=-0.004
[BipedalWalker-v3] Ep 2335 | R_raw= -95.04 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 2336 | R_raw= -95.11 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 2337 | R_raw= -95.08 | len=107 | loss=-0.005
[BipedalWalker-v3] Ep 2338 | R_raw= -95.11 | len=108 | loss=-0.005
[BipedalWalker-v3] Ep 2339 | R_raw= -95.06 | len=107 | loss=-0.005
[BipedalWalker-v3] Ep 2340 | R_raw= -95.04 | len=106 | loss=-0.005
[BipedalWalker-v3] Ep 2341 | R_raw=-117.70 | len= 64 | loss=-0.049
[BipedalWalker-v3] Ep 2342 | R_raw=-118.29 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2343 | R_raw=-118.22 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2344 | R_raw=-118.27 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2345 | R_raw=-118.22 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2346 | R_raw=-118.32 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2347 | R_raw=-118.36 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 2348 | R_raw=-118.21 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2349 | R_raw=-118.19 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2350 | R_raw=-118.12 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2351 | R_raw=-118.08 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2352 | R_raw=-118.89 | len= 66 | loss=-0.279
[BipedalWalker-v3] Ep 2353 | R_raw=-118.17 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2354 | R_raw=-118.26 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2355 | R_raw=-118.05 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 2356 | R_raw=-118.22 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2357 | R_raw=-118.24 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2358 | R_raw=-118.23 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 2359 | R_raw=-118.14 | len= 63 | loss=0.082
[BipedalWalker-v3] Ep 2360 | R_raw=-118.18 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2361 | R_raw=-118.22 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2362 | R_raw=-118.24 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2363 | R_raw= -95.12 | len=109 | loss=-0.006
[BipedalWalker-v3] Ep 2364 | R_raw= -95.21 | len=109 | loss=-0.056
[BipedalWalker-v3] Ep 2365 | R_raw= -95.07 | len=108 | loss=-0.008
[BipedalWalker-v3] Ep 2366 | R_raw= -95.41 | len=109 | loss=-0.116
[BipedalWalker-v3] Ep 2367 | R_raw= -95.17 | len=108 | loss=-0.010
[BipedalWalker-v3] Ep 2368 | R_raw= -95.10 | len=107 | loss=-0.009
[BipedalWalker-v3] Ep 2369 | R_raw= -95.27 | len=107 | loss=-0.195
[BipedalWalker-v3] Ep 2370 | R_raw= -95.43 | len=107 | loss=-0.156
[BipedalWalker-v3] Ep 2371 | R_raw= -95.17 | len=107 | loss=-0.075
[BipedalWalker-v3] Ep 2372 | R_raw= -95.12 | len=108 | loss=-0.008
[BipedalWalker-v3] Ep 2373 | R_raw= -95.15 | len=106 | loss=-0.092
[BipedalWalker-v3] Ep 2374 | R_raw= -95.32 | len=106 | loss=-0.004
[BipedalWalker-v3] Ep 2375 | R_raw= -95.15 | len=109 | loss=-0.009
[BipedalWalker-v3] Ep 2376 | R_raw= -95.15 | len=108 | loss=-0.008
[BipedalWalker-v3] Ep 2377 | R_raw= -95.15 | len=109 | loss=-0.076
[BipedalWalker-v3] Ep 2378 | R_raw= -95.06 | len=109 | loss=-0.186
[BipedalWalker-v3] Ep 2379 | R_raw= -95.10 | len=107 | loss=-0.006
[BipedalWalker-v3] Ep 2380 | R_raw= -95.11 | len=107 | loss=-0.008
[BipedalWalker-v3] Ep 2381 | R_raw= -95.22 | len=109 | loss=-0.008
[BipedalWalker-v3] Ep 2382 | R_raw=-118.22 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2383 | R_raw=-118.18 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2384 | R_raw=-114.78 | len= 52 | loss=-0.019
[BipedalWalker-v3] Ep 2385 | R_raw=-118.11 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2386 | R_raw=-118.11 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2387 | R_raw=-118.35 | len= 67 | loss=-0.000
[BipedalWalker-v3] Ep 2388 | R_raw=-118.35 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2389 | R_raw=-118.10 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2390 | R_raw=-118.15 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2391 | R_raw=-118.26 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2392 | R_raw=-118.24 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2393 | R_raw=-118.19 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2394 | R_raw=-118.08 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2395 | R_raw=-118.36 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2396 | R_raw=-118.12 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2397 | R_raw=-118.17 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2398 | R_raw=-118.37 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2399 | R_raw=-118.32 | len= 65 | loss=-0.246
[BipedalWalker-v3] Ep 2400 | R_raw=-118.35 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2401 | R_raw=-118.03 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2402 | R_raw=-118.34 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2403 | R_raw= -95.14 | len=107 | loss=0.046
[BipedalWalker-v3] Ep 2404 | R_raw= -95.10 | len=107 | loss=-0.007
[BipedalWalker-v3] Ep 2405 | R_raw= -95.09 | len=107 | loss=-0.164
[BipedalWalker-v3] Ep 2406 | R_raw= -95.22 | len=108 | loss=-0.087
[BipedalWalker-v3] Ep 2407 | R_raw= -95.11 | len=108 | loss=-0.197
[BipedalWalker-v3] Ep 2408 | R_raw= -95.06 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 2409 | R_raw= -95.07 | len=107 | loss=-0.006
[BipedalWalker-v3] Ep 2410 | R_raw= -95.16 | len=109 | loss=-0.006
[BipedalWalker-v3] Ep 2411 | R_raw= -95.08 | len=107 | loss=-0.005
[BipedalWalker-v3] Ep 2412 | R_raw= -95.04 | len=106 | loss=0.068
[BipedalWalker-v3] Ep 2413 | R_raw= -95.18 | len=109 | loss=-0.005
[BipedalWalker-v3] Ep 2414 | R_raw= -95.04 | len=107 | loss=-0.005
[BipedalWalker-v3] Ep 2415 | R_raw= -95.08 | len=106 | loss=-0.120
[BipedalWalker-v3] Ep 2416 | R_raw= -95.39 | len=106 | loss=-0.103
[BipedalWalker-v3] Ep 2417 | R_raw= -95.16 | len=108 | loss=-0.072
[BipedalWalker-v3] Ep 2418 | R_raw= -95.02 | len=106 | loss=-0.005
[BipedalWalker-v3] Ep 2419 | R_raw= -95.09 | len=107 | loss=-0.099
[BipedalWalker-v3] Ep 2420 | R_raw= -95.14 | len=108 | loss=-0.005
[BipedalWalker-v3] Ep 2421 | R_raw= -94.99 | len=103 | loss=-0.005
[BipedalWalker-v3] Ep 2422 | R_raw= -95.01 | len=106 | loss=-0.005
[BipedalWalker-v3] Ep 2423 | R_raw=-118.27 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2424 | R_raw=-118.06 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2425 | R_raw=-118.18 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2426 | R_raw=-117.50 | len= 64 | loss=-0.101
[BipedalWalker-v3] Ep 2427 | R_raw=-118.08 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2428 | R_raw=-118.29 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2429 | R_raw=-118.21 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2430 | R_raw=-118.14 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2431 | R_raw=-118.14 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2432 | R_raw=-118.36 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2433 | R_raw=-118.13 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2434 | R_raw=-118.34 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2435 | R_raw=-118.10 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2436 | R_raw=-118.34 | len= 67 | loss=-0.000
[BipedalWalker-v3] Ep 2437 | R_raw=-118.09 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2438 | R_raw=-118.20 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2439 | R_raw=-118.02 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2440 | R_raw=-118.10 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2441 | R_raw=-118.28 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2442 | R_raw=-118.17 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2443 | R_raw= -95.15 | len=107 | loss=-0.119
[BipedalWalker-v3] Ep 2444 | R_raw= -95.30 | len=108 | loss=-0.136
[BipedalWalker-v3] Ep 2445 | R_raw= -95.06 | len=107 | loss=-0.120
[BipedalWalker-v3] Ep 2446 | R_raw= -95.14 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 2447 | R_raw= -95.15 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 2448 | R_raw= -95.05 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 2449 | R_raw= -95.12 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 2450 | R_raw= -95.14 | len=109 | loss=-0.052
[BipedalWalker-v3] Ep 2451 | R_raw= -95.01 | len=106 | loss=-0.103
[BipedalWalker-v3] Ep 2452 | R_raw= -95.21 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 2453 | R_raw= -95.06 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2454 | R_raw= -95.02 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2455 | R_raw= -95.05 | len=105 | loss=-0.001
[BipedalWalker-v3] Ep 2456 | R_raw= -95.09 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2457 | R_raw= -95.04 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2458 | R_raw= -95.09 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2459 | R_raw= -94.96 | len=104 | loss=-0.001
[BipedalWalker-v3] Ep 2460 | R_raw= -95.05 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2461 | R_raw= -95.41 | len=110 | loss=-0.117
[BipedalWalker-v3] Ep 2462 | R_raw= -95.13 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2463 | R_raw= -95.10 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2464 | R_raw=-118.33 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2465 | R_raw=-118.36 | len= 67 | loss=-0.000
[BipedalWalker-v3] Ep 2466 | R_raw=-118.17 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2467 | R_raw=-118.20 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2468 | R_raw=-118.05 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2469 | R_raw=-118.31 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2470 | R_raw=-118.18 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2471 | R_raw=-118.23 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2472 | R_raw=-118.21 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2473 | R_raw=-118.24 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2474 | R_raw=-118.29 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2475 | R_raw=-118.17 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2476 | R_raw=-118.02 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2477 | R_raw=-118.14 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2478 | R_raw=-118.24 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2479 | R_raw=-118.31 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2480 | R_raw=-118.34 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2481 | R_raw=-118.19 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2482 | R_raw=-118.19 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2483 | R_raw= -95.03 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2484 | R_raw= -95.14 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2485 | R_raw= -95.03 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2486 | R_raw= -95.08 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2487 | R_raw= -95.07 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2488 | R_raw= -95.10 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2489 | R_raw= -95.13 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2490 | R_raw= -95.13 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2491 | R_raw= -95.08 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2492 | R_raw= -95.12 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2493 | R_raw= -95.14 | len=109 | loss=-0.184
[BipedalWalker-v3] Ep 2494 | R_raw= -95.19 | len=110 | loss=-0.001
[BipedalWalker-v3] Ep 2495 | R_raw= -95.06 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2496 | R_raw= -95.08 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2497 | R_raw= -95.12 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2498 | R_raw= -95.20 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2499 | R_raw= -95.12 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2500 | R_raw= -95.27 | len=110 | loss=-0.075
[BipedalWalker-v3] Ep 2501 | R_raw= -95.13 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2502 | R_raw= -95.16 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2503 | R_raw= -95.08 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2504 | R_raw= -95.12 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2505 | R_raw=-118.25 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2506 | R_raw=-118.06 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2507 | R_raw=-118.22 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2508 | R_raw=-118.02 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2509 | R_raw=-118.37 | len= 67 | loss=-0.000
[BipedalWalker-v3] Ep 2510 | R_raw=-118.10 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2511 | R_raw=-118.08 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2512 | R_raw=-118.19 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2513 | R_raw=-118.19 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2514 | R_raw=-118.40 | len= 67 | loss=-0.000
[BipedalWalker-v3] Ep 2515 | R_raw=-118.33 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2516 | R_raw=-118.20 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2517 | R_raw=-118.26 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2518 | R_raw=-118.14 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2519 | R_raw=-118.38 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2520 | R_raw=-118.07 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2521 | R_raw=-118.26 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2522 | R_raw=-118.29 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2523 | R_raw= -95.08 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2524 | R_raw= -95.13 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2525 | R_raw= -95.12 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2526 | R_raw= -95.15 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2527 | R_raw= -95.11 | len=107 | loss=-0.000
[BipedalWalker-v3] Ep 2528 | R_raw= -95.11 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2529 | R_raw= -95.18 | len=107 | loss=0.109
[BipedalWalker-v3] Ep 2530 | R_raw= -95.04 | len=105 | loss=-0.001
[BipedalWalker-v3] Ep 2531 | R_raw= -95.07 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2532 | R_raw= -95.09 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2533 | R_raw= -95.14 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2534 | R_raw= -95.11 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2535 | R_raw= -95.19 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2536 | R_raw= -95.12 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2537 | R_raw= -95.03 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2538 | R_raw= -95.17 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2539 | R_raw= -95.16 | len=107 | loss=0.051
[BipedalWalker-v3] Ep 2540 | R_raw= -95.11 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2541 | R_raw= -95.08 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2542 | R_raw= -95.10 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2543 | R_raw= -95.18 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2544 | R_raw= -95.08 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2545 | R_raw= -95.17 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2546 | R_raw=-118.26 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2547 | R_raw=-118.18 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2548 | R_raw=-118.20 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2549 | R_raw=-118.37 | len= 67 | loss=-0.000
[BipedalWalker-v3] Ep 2550 | R_raw=-118.23 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2551 | R_raw=-118.13 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2552 | R_raw=-118.25 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2553 | R_raw=-118.10 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2554 | R_raw=-118.14 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2555 | R_raw=-118.10 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2556 | R_raw=-118.18 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2557 | R_raw=-118.35 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2558 | R_raw=-118.37 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2559 | R_raw=-118.23 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2560 | R_raw=-118.27 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2561 | R_raw=-118.02 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2562 | R_raw=-118.25 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2563 | R_raw= -95.09 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2564 | R_raw= -95.15 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2565 | R_raw= -95.12 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2566 | R_raw= -95.18 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2567 | R_raw= -95.15 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2568 | R_raw= -95.14 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2569 | R_raw= -95.11 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2570 | R_raw= -95.09 | len=108 | loss=-0.000
[BipedalWalker-v3] Ep 2571 | R_raw= -95.06 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2572 | R_raw= -95.04 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2573 | R_raw= -95.17 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2574 | R_raw= -95.24 | len=109 | loss=0.045
[BipedalWalker-v3] Ep 2575 | R_raw= -95.09 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2576 | R_raw= -95.13 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2577 | R_raw= -95.11 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2578 | R_raw= -95.13 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2579 | R_raw= -95.19 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2580 | R_raw= -95.14 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2581 | R_raw= -95.13 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2582 | R_raw= -95.14 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 2583 | R_raw= -94.94 | len=104 | loss=-0.001
[BipedalWalker-v3] Ep 2584 | R_raw= -95.06 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2585 | R_raw= -95.09 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 2586 | R_raw= -95.13 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 2587 | R_raw=-118.29 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2588 | R_raw=-116.97 | len= 62 | loss=-0.156
[BipedalWalker-v3] Ep 2589 | R_raw=-118.35 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2590 | R_raw=-118.13 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2591 | R_raw=-118.18 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2592 | R_raw=-118.37 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2593 | R_raw=-118.16 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2594 | R_raw=-118.29 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 2595 | R_raw=-118.24 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2596 | R_raw=-118.26 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2597 | R_raw=-118.25 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2598 | R_raw=-118.17 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2599 | R_raw=-118.17 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2600 | R_raw=-118.13 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2601 | R_raw=-118.21 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2602 | R_raw=-118.13 | len= 65 | loss=-0.000
[BipedalWalker-v3] Ep 2603 | R_raw= -95.10 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2604 | R_raw= -95.16 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 2605 | R_raw= -95.12 | len=107 | loss=-0.021
[BipedalWalker-v3] Ep 2606 | R_raw= -95.04 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2607 | R_raw= -95.05 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 2608 | R_raw= -95.04 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 2609 | R_raw= -95.11 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 2610 | R_raw= -95.06 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 2611 | R_raw= -95.05 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 2612 | R_raw= -95.05 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 2613 | R_raw= -95.18 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 2614 | R_raw= -95.09 | len=105 | loss=-0.002
[BipedalWalker-v3] Ep 2615 | R_raw= -95.19 | len=110 | loss=-0.002
[BipedalWalker-v3] Ep 2616 | R_raw= -95.16 | len=107 | loss=-0.091
[BipedalWalker-v3] Ep 2617 | R_raw= -95.06 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 2618 | R_raw= -95.18 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 2619 | R_raw= -95.16 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 2620 | R_raw= -95.15 | len=108 | loss=-0.002
